Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
325,NY61XC414,NY-BRANCHBURG 1,106,425,40.478883,-74.277733,Lucent,3,215,Active,,,,,,,,,,,,,,,
326,NY61XC403,NY-BRANCHBURG 1,106,425,40.527183,-74.320108,Lucent,1,70,Active,,,,,,,,,,,,,,,
326,NY61XC403,NY-BRANCHBURG 1,106,425,40.527183,-74.320108,Lucent,2,210,Active,,,,,,,,,,,,,,,
326,NY61XC403,NY-BRANCHBURG 1,106,425,40.527183,-74.320108,Lucent,3,350,Active,,,,,,,,,,,,,,,
330,NY61XC436,NY-BRANCHBURG 1,106,425,40.529291,-74.392324,Lucent,1,35,Active,,,,,,,,,,,,,,,
330,NY61XC436,NY-BRANCHBURG 1,106,425,40.529291,-74.392324,Lucent,2,170,Active,,,,,,,,,,,,,,,
330,NY61XC436,NY-BRANCHBURG 1,106,425,40.529291,-74.392324,Lucent,3,240,Active,,,,,,,,,,,,,,,
331,NY73XC225,NY-BRANCHBURG 1,106,425,40.533805,-74.426749,Lucent,1,20,Nonactive,,,,,,,,,,,,,,,
331,NY73XC225,NY-BRANCHBURG 1,106,425,40.533805,-74.426749,Lucent,2,120,Nonactive,,,,,,,,,,,,,,,
331,NY73XC225,NY-BRANCHBURG 1,106,425,40.533805,-74.426749,Lucent,3,280,Nonactive,,,,,,,,,,,,,,,
335,NY62XC338,NY-BRANCHBURG 1,106,425,40.578863,-74.450428,Lucent,1,40,Active,,,,,,,,,,,,,,,
335,NY62XC338,NY-BRANCHBURG 1,106,425,40.578863,-74.450428,Lucent,2,190,Active,,,,,,,,,,,,,,,
335,NY62XC338,NY-BRANCHBURG 1,106,425,40.578863,-74.450428,Lucent,3,320,Active,,,,,,,,,,,,,,,
337,NY61XC412,NY-BRANCHBURG 1,106,425,40.561683,-74.463088,Lucent,1,330,Active,,,,,,,,,,,,,,,
337,NY61XC412,NY-BRANCHBURG 1,106,425,40.561683,-74.463088,Lucent,2,100,Active,,,,,,,,,,,,,,,
337,NY61XC412,NY-BRANCHBURG 1,106,425,40.561683,-74.463088,Lucent,3,220,Active,,,,,,,,,,,,,,,
340,NY62XC301,NY-BRANCHBURG 1,106,425,40.506872,-74.470235,Lucent,1,355,Active,,,,,,,,,,,,,,,
340,NY62XC301,NY-BRANCHBURG 1,106,425,40.506872,-74.470235,Lucent,2,185,Active,,,,,,,,,,,,,,,
340,NY62XC301,NY-BRANCHBURG 1,106,425,40.506872,-74.470235,Lucent,3,260,Active,,,,,,,,,,,,,,,
341,NY23XC996,NY-BRANCHBURG 1,106,425,40.514603,-74.489069,Lucent,1,90,Active,,,,,,,,,,,,,,,
341,NY23XC996,NY-BRANCHBURG 1,106,425,40.514603,-74.489069,Lucent,2,210,Active,,,,,,,,,,,,,,,
341,NY23XC996,NY-BRANCHBURG 1,106,425,40.514603,-74.489069,Lucent,3,330,Active,,,,,,,,,,,,,,,
343,NY61XC614,NY-BRANCHBURG 1,106,425,40.486694,-74.506122,Lucent,1,45,Active,,,,,,,,,,,,,,,
343,NY61XC614,NY-BRANCHBURG 1,106,425,40.486694,-74.506122,Lucent,2,165,Active,,,,,,,,,,,,,,,
343,NY61XC614,NY-BRANCHBURG 1,106,425,40.486694,-74.506122,Lucent,3,285,Active,,,,,,,,,,,,,,,
346,NY54XC469,NY-BRANCHBURG 1,106,425,40.463644,-74.457678,Lucent,1,350,Active,,,,,,,,,,,,,,,
346,NY54XC469,NY-BRANCHBURG 1,106,425,40.463644,-74.457678,Lucent,2,105,Active,,,,,,,,,,,,,,,
346,NY54XC469,NY-BRANCHBURG 1,106,425,40.463644,-74.457678,Lucent,3,230,Active,,,,,,,,,,,,,,,
350,NY61XC618,NY-BRANCHBURG 1,106,425,40.435139,-74.682083,Lucent,1,90,Active,,,,,,,,,,,,,,,
350,NY61XC618,NY-BRANCHBURG 1,106,425,40.435139,-74.682083,Lucent,2,210,Active,,,,,,,,,,,,,,,
350,NY61XC618,NY-BRANCHBURG 1,106,425,40.435139,-74.682083,Lucent,3,330,Active,,,,,,,,,,,,,,,
351,NY70XC211,NY-BRANCHBURG 1,106,425,40.393333,-74.584972,Lucent,1,30,Active,,,,,,,,,,,,,,,
351,NY70XC211,NY-BRANCHBURG 1,106,425,40.393333,-74.584972,Lucent,2,140,Active,,,,,,,,,,,,,,,
351,NY70XC211,NY-BRANCHBURG 1,106,425,40.393333,-74.584972,Lucent,3,250,Active,,,,,,,,,,,,,,,
353,NY61XC427,NY-BRANCHBURG 1,106,425,40.350803,-74.497847,Lucent,1,345,Active,,,,,,,,,,,,,,,
353,NY61XC427,NY-BRANCHBURG 1,106,425,40.350803,-74.497847,Lucent,2,95,Active,,,,,,,,,,,,,,,
353,NY61XC427,NY-BRANCHBURG 1,106,425,40.350803,-74.497847,Lucent,3,205,Active,,,,,,,,,,,,,,,
354,NY54XC646,NY-BRANCHBURG 1,106,425,40.312675,-74.507694,Lucent,1,80,Active,,,,,,,,,,,,,,,
354,NY54XC646,NY-BRANCHBURG 1,106,425,40.312675,-74.507694,Lucent,2,220,Active,,,,,,,,,,,,,,,
354,NY54XC646,NY-BRANCHBURG 1,106,425,40.312675,-74.507694,Lucent,3,330,Active,,,,,,,,,,,,,,,
355,NY61XC432,NY-BRANCHBURG 1,106,425,40.330472,-74.455056,Lucent,1,85,Active,,,,,,,,,,,,,,,
355,NY61XC432,NY-BRANCHBURG 1,106,425,40.330472,-74.455056,Lucent,2,165,Active,,,,,,,,,,,,,,,
355,NY61XC432,NY-BRANCHBURG 1,106,425,40.330472,-74.455056,Lucent,3,305,Active,,,,,,,,,,,,,,,
357,NY73XC221,NY-BRANCHBURG 1,106,425,40.260278,-74.404444,Lucent,1,5,Active,,,,,,,,,,,,,,,
357,NY73XC221,NY-BRANCHBURG 1,106,425,40.260278,-74.404444,Lucent,2,135,Active,,,,,,,,,,,,,,,
357,NY73XC221,NY-BRANCHBURG 1,106,425,40.260278,-74.404444,Lucent,3,225,Active,,,,,,,,,,,,,,,
358,NY73XC217,NY-BRANCHBURG 1,106,425,40.291666,-74.341111,Lucent,1,45,Active,,,,,,,,,,,,,,,
358,NY73XC217,NY-BRANCHBURG 1,106,425,40.291666,-74.341111,Lucent,2,165,Active,,,,,,,,,,,,,,,
358,NY73XC217,NY-BRANCHBURG 1,106,425,40.291666,-74.341111,Lucent,3,285,Active,,,,,,,,,,,,,,,
360,NY54XC446,NY-BRANCHBURG 1,106,425,40.585064,-74.613011,Lucent,1,60,Active,,,,,,,,,,,,,,,
360,NY54XC446,NY-BRANCHBURG 1,106,425,40.585064,-74.613011,Lucent,2,200,Active,,,,,,,,,,,,,,,
360,NY54XC446,NY-BRANCHBURG 1,106,425,40.585064,-74.613011,Lucent,3,300,Active,,,,,,,,,,,,,,,
361,NY73XC257,NY-BRANCHBURG 1,106,425,40.518414,-74.815892,Lucent,1,80,Active,,,,,,,,,,,,,,,
361,NY73XC257,NY-BRANCHBURG 1,106,425,40.518414,-74.815892,Lucent,2,180,Active,,,,,,,,,,,,,,,
361,NY73XC257,NY-BRANCHBURG 1,106,425,40.518414,-74.815892,Lucent,3,310,Active,,,,,,,,,,,,,,,
362,NY73XC258,NY-BRANCHBURG 1,106,425,40.531749,-74.77321,Lucent,1,40,Active,,,,,,,,,,,,,,,
362,NY73XC258,NY-BRANCHBURG 1,106,425,40.531749,-74.77321,Lucent,2,150,Active,,,,,,,,,,,,,,,
362,NY73XC258,NY-BRANCHBURG 1,106,425,40.531749,-74.77321,Lucent,3,270,Active,,,,,,,,,,,,,,,
365,NY54XC600,NY-BRANCHBURG 1,106,425,40.58511,-74.79342,Lucent,1,45,Active,,,,,,,,,,,,,,,
365,NY54XC600,NY-BRANCHBURG 1,106,425,40.58511,-74.79342,Lucent,2,165,Active,,,,,,,,,,,,,,,
365,NY54XC600,NY-BRANCHBURG 1,106,425,40.58511,-74.79342,Lucent,3,285,Active,,,,,,,,,,,,,,,
366,NY33XC857,NY-BRANCHBURG 1,106,425,40.647886,-75.186252,Lucent,1,10,Active,,,,,,,,,,,,,,,
366,NY33XC857,NY-BRANCHBURG 1,106,425,40.647886,-75.186252,Lucent,2,170,Active,,,,,,,,,,,,,,,
366,NY33XC857,NY-BRANCHBURG 1,106,425,40.647886,-75.186252,Lucent,3,270,Active,,,,,,,,,,,,,,,
367,NY61XC725,NY-BRANCHBURG 1,106,425,40.665223,-75.165225,Lucent,1,320,Active,,,,,,,,,,,,,,,
367,NY61XC725,NY-BRANCHBURG 1,106,425,40.665223,-75.165225,Lucent,2,70,Active,,,,,,,,,,,,,,,
367,NY61XC725,NY-BRANCHBURG 1,106,425,40.665223,-75.165225,Lucent,3,180,Active,,,,,,,,,,,,,,,
368,NY61XC703,NY-BRANCHBURG 1,106,425,40.697717,-75.1485,Lucent,1,45,Active,,,,,,,,,,,,,,,
368,NY61XC703,NY-BRANCHBURG 1,106,425,40.697717,-75.1485,Lucent,2,165,Active,,,,,,,,,,,,,,,
368,NY61XC703,NY-BRANCHBURG 1,106,425,40.697717,-75.1485,Lucent,3,285,Active,,,,,,,,,,,,,,,
369,NY33XC859,NY-BRANCHBURG 1,106,425,40.695555,-75.176666,Lucent,1,70,Active,,,,,,,,,,,,,,,
369,NY33XC859,NY-BRANCHBURG 1,106,425,40.695555,-75.176666,Lucent,2,180,Active,,,,,,,,,,,,,,,
369,NY33XC859,NY-BRANCHBURG 1,106,425,40.695555,-75.176666,Lucent,3,300,Active,,,,,,,,,,,,,,,
374,NY73XC239,NY-BRANCHBURG 1,106,425,40.152117,-74.338111,Lucent,1,10,Active,,,,,,,,,,,,,,,
374,NY73XC239,NY-BRANCHBURG 1,106,425,40.152117,-74.338111,Lucent,2,170,Active,,,,,,,,,,,,,,,
374,NY73XC239,NY-BRANCHBURG 1,106,425,40.152117,-74.338111,Lucent,3,290,Active,,,,,,,,,,,,,,,
375,NY73XC222,NY-BRANCHBURG 1,106,425,40.204916,-74.283028,Lucent,1,105,Active,,,,,,,,,,,,,,,
375,NY73XC222,NY-BRANCHBURG 1,106,425,40.204916,-74.283028,Lucent,2,195,Active,,,,,,,,,,,,,,,
375,NY73XC222,NY-BRANCHBURG 1,106,425,40.204916,-74.283028,Lucent,3,315,Active,,,,,,,,,,,,,,,
376,NY73XC220,NY-BRANCHBURG 1,106,425,40.212978,-74.25495,Lucent,1,45,Active,,,,,,,,,,,,,,,
376,NY73XC220,NY-BRANCHBURG 1,106,425,40.212978,-74.25495,Lucent,2,165,Active,,,,,,,,,,,,,,,
376,NY73XC220,NY-BRANCHBURG 1,106,425,40.212978,-74.25495,Lucent,3,270,Active,,,,,,,,,,,,,,,
382,NY73XC212,NY-BRANCHBURG 1,106,425,40.373067,-74.9121,Lucent,1,5,Active,,,,,,,,,,,,,,,
382,NY73XC212,NY-BRANCHBURG 1,106,425,40.373067,-74.9121,Lucent,2,125,Active,,,,,,,,,,,,,,,
382,NY73XC212,NY-BRANCHBURG 1,106,425,40.373067,-74.9121,Lucent,3,225,Active,,,,,,,,,,,,,,,
384,NY73XC209,NY-BRANCHBURG 1,106,425,40.510833,-74.869444,Lucent,1,40,Active,,,,,,,,,,,,,,,
384,NY73XC209,NY-BRANCHBURG 1,106,425,40.510833,-74.869444,Lucent,2,140,Active,,,,,,,,,,,,,,,
384,NY73XC209,NY-BRANCHBURG 1,106,425,40.510833,-74.869444,Lucent,3,260,Active,,,,,,,,,,,,,,,
385,NY73XC242,NY-BRANCHBURG 1,106,425,40.57764,-74.58904,Lucent,1,65,Active,,,,,,,,,,,,,,,
385,NY73XC242,NY-BRANCHBURG 1,106,425,40.57764,-74.58904,Lucent,2,185,Active,,,,,,,,,,,,,,,
385,NY73XC242,NY-BRANCHBURG 1,106,425,40.57764,-74.58904,Lucent,3,300,Active,,,,,,,,,,,,,,,
386,NY99XT013,NY-BRANCHBURG 1,106,425,40.607,-74.7164,Lucent,1,0,Active,,,,,,,,,,,,,,,
388,NY61XC606,NY-BRANCHBURG 1,106,425,40.590169,-74.675646,Lucent,1,100,Active,,,,,,,,,,,,,,,
388,NY61XC606,NY-BRANCHBURG 1,106,425,40.590169,-74.675646,Lucent,2,230,Active,,,,,,,,,,,,,,,
388,NY61XC606,NY-BRANCHBURG 1,106,425,40.590169,-74.675646,Lucent,3,350,Active,,,,,,,,,,,,,,,
390,NY73XC201,NY-BRANCHBURG 1,106,425,40.63735,-74.79615,Lucent,1,95,Active,,,,,,,,,,,,,,,
390,NY73XC201,NY-BRANCHBURG 1,106,425,40.63735,-74.79615,Lucent,2,170,Active,,,,,,,,,,,,,,,
390,NY73XC201,NY-BRANCHBURG 1,106,425,40.63735,-74.79615,Lucent,3,260,Active,,,,,,,,,,,,,,,
393,NY73XC202,NY-BRANCHBURG 1,106,425,40.571666,-74.90611,Lucent,1,70,Active,,,,,,,,,,,,,,,
393,NY73XC202,NY-BRANCHBURG 1,106,425,40.571666,-74.90611,Lucent,2,190,Active,,,,,,,,,,,,,,,
393,NY73XC202,NY-BRANCHBURG 1,106,425,40.571666,-74.90611,Lucent,3,310,Active,,,,,,,,,,,,,,,
396,NY73XC203,NY-BRANCHBURG 1,106,425,40.831851,-74.706893,Lucent,1,50,Active,,,,,,,,,,,,,,,
396,NY73XC203,NY-BRANCHBURG 1,106,425,40.831851,-74.706893,Lucent,2,180,Active,,,,,,,,,,,,,,,
396,NY73XC203,NY-BRANCHBURG 1,106,425,40.831851,-74.706893,Lucent,3,300,Active,,,,,,,,,,,,,,,
399,NY73XC232,NY-BRANCHBURG 1,106,425,40.7538,-75.1746,Lucent,1,15,Active,,,,,,,,,,,,,,,
399,NY73XC232,NY-BRANCHBURG 1,106,425,40.7538,-75.1746,Lucent,2,160,Active,,,,,,,,,,,,,,,
399,NY73XC232,NY-BRANCHBURG 1,106,425,40.7538,-75.1746,Lucent,3,290,Active,,,,,,,,,,,,,,,
412,NY98XC204,NY-BRANCHBURG 1,106,425,40.635167,-74.638861,Lucent,1,0,Active,,,,,,,,,,,,,,,
415,NY97XC039,NY-BRANCHBURG 1,106,425,40.7706,-75.0602,Lucent,1,30,Active,,,,,,,,,,,,,,,
415,NY97XC039,NY-BRANCHBURG 1,106,425,40.7706,-75.0602,Lucent,2,150,Active,,,,,,,,,,,,,,,
415,NY97XC039,NY-BRANCHBURG 1,106,425,40.7706,-75.0602,Lucent,3,230,Active,,,,,,,,,,,,,,,
416,NY97XC040,NY-BRANCHBURG 1,106,425,40.7909,-74.5602,Lucent,1,100,Active,,,,,,,,,,,,,,,
416,NY97XC040,NY-BRANCHBURG 1,106,425,40.7909,-74.5602,Lucent,2,220,Active,,,,,,,,,,,,,,,
416,NY97XC040,NY-BRANCHBURG 1,106,425,40.7909,-74.5602,Lucent,3,330,Active,,,,,,,,,,,,,,,
417,NY97XC041,NY-BRANCHBURG 1,106,425,40.7923,-74.671,Lucent,1,45,Active,,,,,,,,,,,,,,,
417,NY97XC041,NY-BRANCHBURG 1,106,425,40.7923,-74.671,Lucent,2,150,Active,,,,,,,,,,,,,,,
417,NY97XC041,NY-BRANCHBURG 1,106,425,40.7923,-74.671,Lucent,3,270,Active,,,,,,,,,,,,,,,
418,NY97XC050,NY-BRANCHBURG 1,106,425,40.7111,-74.9483,Lucent,1,30,Active,,,,,,,,,,,,,,,
418,NY97XC050,NY-BRANCHBURG 1,106,425,40.7111,-74.9483,Lucent,2,150,Active,,,,,,,,,,,,,,,
418,NY97XC050,NY-BRANCHBURG 1,106,425,40.7111,-74.9483,Lucent,3,270,Active,,,,,,,,,,,,,,,
419,NY97XC055,NY-BRANCHBURG 1,106,425,40.8043,-74.8628,Lucent,1,45,Active,,,,,,,,,,,,,,,
419,NY97XC055,NY-BRANCHBURG 1,106,425,40.8043,-74.8628,Lucent,2,230,Active,,,,,,,,,,,,,,,
419,NY97XC055,NY-BRANCHBURG 1,106,425,40.8043,-74.8628,Lucent,3,310,Active,,,,,,,,,,,,,,,
420,NY97XC056,NY-BRANCHBURG 1,106,425,39.8788,-74.32,Lucent,1,100,Active,,,,,,,,,,,,,,,
420,NY97XC056,NY-BRANCHBURG 1,106,425,39.8788,-74.32,Lucent,2,240,Active,,,,,,,,,,,,,,,
420,NY97XC056,NY-BRANCHBURG 1,106,425,39.8788,-74.32,Lucent,3,340,Active,,,,,,,,,,,,,,,
421,NY98XC253,NY-BRANCHBURG 1,106,425,40.335139,-74.0965,Lucent,1,0,Nonactive,,,,,,,,,,,,,,,
421,NY98XC253,NY-BRANCHBURG 1,106,425,40.335139,-74.0965,Lucent,2,0,Nonactive,,,,,,,,,,,,,,,
499,NY98XC243,NY-BRANCHBURG 1,106,425,40.3709,-74.5882,Lucent,1,0,Active,,,,,,,,,,,,,,,
500,NY97XC011,NY-BRANCHBURG 1,106,425,40.666275,-74.889106,Lucent,1,40,Active,,,,,,,,,,,,,,,
500,NY97XC011,NY-BRANCHBURG 1,106,425,40.666275,-74.889106,Lucent,2,180,Active,,,,,,,,,,,,,,,
500,NY97XC011,NY-BRANCHBURG 1,106,425,40.666275,-74.889106,Lucent,3,280,Active,,,,,,,,,,,,,,,
502,NY97XC019,NY-BRANCHBURG 1,106,425,40.794911,-74.795956,Lucent,1,50,Active,,,,,,,,,,,,,,,
502,NY97XC019,NY-BRANCHBURG 1,106,425,40.794911,-74.795956,Lucent,2,170,Active,,,,,,,,,,,,,,,
502,NY97XC019,NY-BRANCHBURG 1,106,425,40.794911,-74.795956,Lucent,3,260,Active,,,,,,,,,,,,,,,
505,NY97XC031,NY-BRANCHBURG 1,106,425,40.717153,-74.8916,Lucent,1,30,Nonactive,,,,,,,,,,,,,,,
505,NY97XC031,NY-BRANCHBURG 1,106,425,40.717153,-74.8916,Lucent,2,150,Nonactive,,,,,,,,,,,,,,,
505,NY97XC031,NY-BRANCHBURG 1,106,425,40.717153,-74.8916,Lucent,3,270,Nonactive,,,,,,,,,,,,,,,
