Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
73,AL03XC040,ALB-ALBANY-MSC_1,10,277,42.6375,-73.934167,Lucent,1,30,Active,,,,,,,,,,,,,,,
73,AL03XC040,ALB-ALBANY-MSC_1,10,277,42.6375,-73.934167,Lucent,2,150,Active,,,,,,,,,,,,,,,
73,AL03XC040,ALB-ALBANY-MSC_1,10,277,42.6375,-73.934167,Lucent,3,270,Active,,,,,,,,,,,,,,,
74,AL03XC017,ALB-ALBANY-MSC_1,10,277,42.670556,-73.733611,Lucent,1,45,Active,,,,,,,,,,,,,,,
74,AL03XC017,ALB-ALBANY-MSC_1,10,277,42.670556,-73.733611,Lucent,2,165,Active,,,,,,,,,,,,,,,
74,AL03XC017,ALB-ALBANY-MSC_1,10,277,42.670556,-73.733611,Lucent,3,315,Active,,,,,,,,,,,,,,,
75,AL03XC042,ALB-ALBANY-MSC_1,10,277,42.713056,-73.874167,Lucent,1,90,Active,,,,,,,,,,,,,,,
75,AL03XC042,ALB-ALBANY-MSC_1,10,277,42.713056,-73.874167,Lucent,2,210,Active,,,,,,,,,,,,,,,
75,AL03XC042,ALB-ALBANY-MSC_1,10,277,42.713056,-73.874167,Lucent,3,330,Active,,,,,,,,,,,,,,,
76,AL13XC218,ALB-ALBANY-MSC_1,10,277,43.11792,-73.733396,Lucent,1,100,Active,,,,,,,,,,,,,,,
76,AL13XC218,ALB-ALBANY-MSC_1,10,277,43.11792,-73.733396,Lucent,2,220,Active,,,,,,,,,,,,,,,
76,AL13XC218,ALB-ALBANY-MSC_1,10,277,43.11792,-73.733396,Lucent,3,340,Active,,,,,,,,,,,,,,,
77,AL13XC002,ALB-ALBANY-MSC_1,10,277,42.874722,-73.888333,Lucent,1,30,Active,,,,,,,,,,,,,,,
77,AL13XC002,ALB-ALBANY-MSC_1,10,277,42.874722,-73.888333,Lucent,2,160,Active,,,,,,,,,,,,,,,
77,AL13XC002,ALB-ALBANY-MSC_1,10,277,42.874722,-73.888333,Lucent,3,280,Active,,,,,,,,,,,,,,,
78,AL03XC045,ALB-ALBANY-MSC_1,10,277,42.787528,-74.050611,Lucent,1,65,Active,,,,,,,,,,,,,,,
78,AL03XC045,ALB-ALBANY-MSC_1,10,277,42.787528,-74.050611,Lucent,2,160,Active,,,,,,,,,,,,,,,
78,AL03XC045,ALB-ALBANY-MSC_1,10,277,42.787528,-74.050611,Lucent,3,240,Active,,,,,,,,,,,,,,,
79,AL03XC013,ALB-ALBANY-MSC_1,10,277,42.8072,-73.7323,Lucent,1,30,Active,,,,,,,,,,,,,,,
79,AL03XC013,ALB-ALBANY-MSC_1,10,277,42.8072,-73.7323,Lucent,2,195,Active,,,,,,,,,,,,,,,
79,AL03XC013,ALB-ALBANY-MSC_1,10,277,42.8072,-73.7323,Lucent,3,300,Active,,,,,,,,,,,,,,,
80,AL03XC047,ALB-ALBANY-MSC_1,10,277,42.904833,-73.784917,Lucent,1,60,Active,,,,,,,,,,,,,,,
80,AL03XC047,ALB-ALBANY-MSC_1,10,277,42.904833,-73.784917,Lucent,2,180,Active,,,,,,,,,,,,,,,
80,AL03XC047,ALB-ALBANY-MSC_1,10,277,42.904833,-73.784917,Lucent,3,300,Active,,,,,,,,,,,,,,,
81,AL03XC048,ALB-ALBANY-MSC_1,10,277,42.799722,-73.7625,Lucent,1,10,Active,,,,,,,,,,,,,,,
81,AL03XC048,ALB-ALBANY-MSC_1,10,277,42.799722,-73.7625,Lucent,2,130,Active,,,,,,,,,,,,,,,
81,AL03XC048,ALB-ALBANY-MSC_1,10,277,42.799722,-73.7625,Lucent,3,250,Active,,,,,,,,,,,,,,,
83,AL03XC050,ALB-ALBANY-MSC_1,10,277,42.788889,-73.9825,Lucent,1,30,Active,,,,,,,,,,,,,,,
83,AL03XC050,ALB-ALBANY-MSC_1,10,277,42.788889,-73.9825,Lucent,2,150,Active,,,,,,,,,,,,,,,
83,AL03XC050,ALB-ALBANY-MSC_1,10,277,42.788889,-73.9825,Lucent,3,270,Active,,,,,,,,,,,,,,,
84,AL03XC051,ALB-ALBANY-MSC_1,10,277,42.811389,-73.943333,Lucent,1,85,Active,,,,,,,,,,,,,,,
84,AL03XC051,ALB-ALBANY-MSC_1,10,277,42.811389,-73.943333,Lucent,2,235,Active,,,,,,,,,,,,,,,
84,AL03XC051,ALB-ALBANY-MSC_1,10,277,42.811389,-73.943333,Lucent,3,325,Active,,,,,,,,,,,,,,,
85,AL03XC052,ALB-ALBANY-MSC_1,10,277,42.873333,-73.965556,Lucent,1,90,Active,,,,,,,,,,,,,,,
85,AL03XC052,ALB-ALBANY-MSC_1,10,277,42.873333,-73.965556,Lucent,2,235,Active,,,,,,,,,,,,,,,
85,AL03XC052,ALB-ALBANY-MSC_1,10,277,42.873333,-73.965556,Lucent,3,350,Active,,,,,,,,,,,,,,,
86,AL03XC053,ALB-ALBANY-MSC_1,10,277,42.8075,-73.890556,Lucent,1,0,Active,,,,,,,,,,,,,,,
86,AL03XC053,ALB-ALBANY-MSC_1,10,277,42.8075,-73.890556,Lucent,2,135,Active,,,,,,,,,,,,,,,
86,AL03XC053,ALB-ALBANY-MSC_1,10,277,42.8075,-73.890556,Lucent,3,220,Active,,,,,,,,,,,,,,,
87,AL03XC054,ALB-ALBANY-MSC_1,10,277,42.796944,-73.929167,Lucent,1,60,Active,,,,,,,,,,,,,,,
87,AL03XC054,ALB-ALBANY-MSC_1,10,277,42.796944,-73.929167,Lucent,2,210,Active,,,,,,,,,,,,,,,
87,AL03XC054,ALB-ALBANY-MSC_1,10,277,42.796944,-73.929167,Lucent,3,290,Active,,,,,,,,,,,,,,,
88,AL25XC400,ALB-ALBANY-MSC_1,10,277,43.303356,-73.587725,Lucent,1,70,Active,,,,,,,,,,,,,,,
88,AL25XC400,ALB-ALBANY-MSC_1,10,277,43.303356,-73.587725,Lucent,2,190,Active,,,,,,,,,,,,,,,
88,AL25XC400,ALB-ALBANY-MSC_1,10,277,43.303356,-73.587725,Lucent,3,310,Active,,,,,,,,,,,,,,,
89,NE25XC443,ALB-ALBANY-MSC_1,10,277,44.444639,-73.157722,Lucent,1,330,Active,,,,,,,,,,,,,,,
89,NE25XC443,ALB-ALBANY-MSC_1,10,277,44.444639,-73.157722,Lucent,2,90,Active,,,,,,,,,,,,,,,
89,NE25XC443,ALB-ALBANY-MSC_1,10,277,44.444639,-73.157722,Lucent,3,210,Active,,,,,,,,,,,,,,,
94,AL03XC061,ALB-ALBANY-MSC_1,10,277,42.433611,-73.811667,Lucent,1,0,Active,,,,,,,,,,,,,,,
94,AL03XC061,ALB-ALBANY-MSC_1,10,277,42.433611,-73.811667,Lucent,2,80,Active,,,,,,,,,,,,,,,
94,AL03XC061,ALB-ALBANY-MSC_1,10,277,42.433611,-73.811667,Lucent,3,210,Active,,,,,,,,,,,,,,,
100,NE98XC002,ALB-ALBANY-MSC_1,10,277,43.0556,-73.1555,Lucent,1,0,Active,,,,,,,,,,,,,,,
102,AL03XC068,ALB-ALBANY-MSC_1,10,277,42.901667,-74.027778,Lucent,1,40,Active,,,,,,,,,,,,,,,
102,AL03XC068,ALB-ALBANY-MSC_1,10,277,42.901667,-74.027778,Lucent,2,160,Active,,,,,,,,,,,,,,,
102,AL03XC068,ALB-ALBANY-MSC_1,10,277,42.901667,-74.027778,Lucent,3,280,Active,,,,,,,,,,,,,,,
105,AL03XC071,ALB-ALBANY-MSC_1,10,277,42.68,-73.765,Lucent,1,80,Active,,,,,,,,,,,,,,,
105,AL03XC071,ALB-ALBANY-MSC_1,10,277,42.68,-73.765,Lucent,2,250,Active,,,,,,,,,,,,,,,
105,AL03XC071,ALB-ALBANY-MSC_1,10,277,42.68,-73.765,Lucent,3,300,Active,,,,,,,,,,,,,,,
106,AL03XC073,ALB-ALBANY-MSC_1,10,277,42.738611,-73.858056,Lucent,1,80,Active,,,,,,,,,,,,,,,
106,AL03XC073,ALB-ALBANY-MSC_1,10,277,42.738611,-73.858056,Lucent,2,200,Active,,,,,,,,,,,,,,,
106,AL03XC073,ALB-ALBANY-MSC_1,10,277,42.738611,-73.858056,Lucent,3,320,Active,,,,,,,,,,,,,,,
109,AL03XC077,ALB-ALBANY-MSC_1,10,277,43.246944,-73.685833,Lucent,1,10,Active,,,,,,,,,,,,,,,
109,AL03XC077,ALB-ALBANY-MSC_1,10,277,43.246944,-73.685833,Lucent,2,100,Active,,,,,,,,,,,,,,,
109,AL03XC077,ALB-ALBANY-MSC_1,10,277,43.246944,-73.685833,Lucent,3,190,Active,,,,,,,,,,,,,,,
111,AL43XC675,ALB-ALBANY-MSC_1,10,277,42.819758,-73.549358,Lucent,1,90,Active,,,,,,,,,,,,,,,
111,AL43XC675,ALB-ALBANY-MSC_1,10,277,42.819758,-73.549358,Lucent,2,210,Active,,,,,,,,,,,,,,,
111,AL43XC675,ALB-ALBANY-MSC_1,10,277,42.819758,-73.549358,Lucent,3,330,Active,,,,,,,,,,,,,,,
113,AL43XC557,ALB-ALBANY-MSC_1,10,277,42.4933,-73.2218,Lucent,1,45,Active,,,,,,,,,,,,,,,
113,AL43XC557,ALB-ALBANY-MSC_1,10,277,42.4933,-73.2218,Lucent,2,145,Active,,,,,,,,,,,,,,,
113,AL43XC557,ALB-ALBANY-MSC_1,10,277,42.4933,-73.2218,Lucent,3,305,Active,,,,,,,,,,,,,,,
114,AL43XC558,ALB-ALBANY-MSC_1,10,277,42.474793,-73.267462,Lucent,1,45,Active,,,,,,,,,,,,,,,
114,AL43XC558,ALB-ALBANY-MSC_1,10,277,42.474793,-73.267462,Lucent,2,125,Active,,,,,,,,,,,,,,,
114,AL43XC558,ALB-ALBANY-MSC_1,10,277,42.474793,-73.267462,Lucent,3,255,Active,,,,,,,,,,,,,,,
115,AL43XC559,ALB-ALBANY-MSC_1,10,277,42.449514,-73.214125,Lucent,1,50,Active,,,,,,,,,,,,,,,
115,AL43XC559,ALB-ALBANY-MSC_1,10,277,42.449514,-73.214125,Lucent,2,170,Active,,,,,,,,,,,,,,,
115,AL43XC559,ALB-ALBANY-MSC_1,10,277,42.449514,-73.214125,Lucent,3,290,Active,,,,,,,,,,,,,,,
117,AL43XC564,ALB-ALBANY-MSC_1,10,277,42.35,-73.380556,Lucent,1,10,Active,,,,,,,,,,,,,,,
117,AL43XC564,ALB-ALBANY-MSC_1,10,277,42.35,-73.380556,Lucent,2,130,Active,,,,,,,,,,,,,,,
117,AL43XC564,ALB-ALBANY-MSC_1,10,277,42.35,-73.380556,Lucent,3,250,Active,,,,,,,,,,,,,,,
126,AL03XC074,ALB-ALBANY-MSC_1,10,277,42.6575,-73.764722,Lucent,1,30,Active,,,,,,,,,,,,,,,
126,AL03XC074,ALB-ALBANY-MSC_1,10,277,42.6575,-73.764722,Lucent,2,140,Active,,,,,,,,,,,,,,,
126,AL03XC074,ALB-ALBANY-MSC_1,10,277,42.6575,-73.764722,Lucent,3,320,Active,,,,,,,,,,,,,,,
128,AL33XC331,ALB-ALBANY-MSC_1,10,277,42.916831,-73.893325,Lucent,1,100,Active,,,,,,,,,,,,,,,
128,AL33XC331,ALB-ALBANY-MSC_1,10,277,42.916831,-73.893325,Lucent,2,220,Active,,,,,,,,,,,,,,,
128,AL33XC331,ALB-ALBANY-MSC_1,10,277,42.916831,-73.893325,Lucent,3,340,Active,,,,,,,,,,,,,,,
131,AL33XC361,ALB-ALBANY-MSC_1,10,277,42.906519,-73.684819,Lucent,1,20,Active,,,,,,,,,,,,,,,
131,AL33XC361,ALB-ALBANY-MSC_1,10,277,42.906519,-73.684819,Lucent,2,180,Active,,,,,,,,,,,,,,,
131,AL33XC361,ALB-ALBANY-MSC_1,10,277,42.906519,-73.684819,Lucent,3,280,Active,,,,,,,,,,,,,,,
134,AL33XC367,ALB-ALBANY-MSC_1,10,277,42.55833,-73.67389,Lucent,1,85,Active,,,,,,,,,,,,,,,
134,AL33XC367,ALB-ALBANY-MSC_1,10,277,42.55833,-73.67389,Lucent,2,205,Active,,,,,,,,,,,,,,,
134,AL33XC367,ALB-ALBANY-MSC_1,10,277,42.55833,-73.67389,Lucent,3,325,Active,,,,,,,,,,,,,,,
137,AL43XC796,ALB-ALBANY-MSC_1,10,277,42.785094,-73.909622,Lucent,1,0,Active,,,,,,,,,,,,,,,
137,AL43XC796,ALB-ALBANY-MSC_1,10,277,42.785094,-73.909622,Lucent,2,120,Active,,,,,,,,,,,,,,,
137,AL43XC796,ALB-ALBANY-MSC_1,10,277,42.785094,-73.909622,Lucent,3,240,Active,,,,,,,,,,,,,,,
140,AL33XC348,ALB-ALBANY-MSC_1,10,277,42.625722,-73.609,Lucent,1,0,Active,,,,,,,,,,,,,,,
140,AL33XC348,ALB-ALBANY-MSC_1,10,277,42.625722,-73.609,Lucent,2,120,Active,,,,,,,,,,,,,,,
140,AL33XC348,ALB-ALBANY-MSC_1,10,277,42.625722,-73.609,Lucent,3,240,Active,,,,,,,,,,,,,,,
146,AL33XC321,ALB-ALBANY-MSC_1,10,277,42.758056,-73.843333,Lucent,1,140,Active,,,,,,,,,,,,,,,
146,AL33XC321,ALB-ALBANY-MSC_1,10,277,42.758056,-73.843333,Lucent,2,230,Active,,,,,,,,,,,,,,,
146,AL33XC321,ALB-ALBANY-MSC_1,10,277,42.758056,-73.843333,Lucent,3,320,Active,,,,,,,,,,,,,,,
149,AL43XC563,ALB-ALBANY-MSC_1,10,277,42.315833,-73.256667,Lucent,1,340,Active,,,,,,,,,,,,,,,
149,AL43XC563,ALB-ALBANY-MSC_1,10,277,42.315833,-73.256667,Lucent,2,140,Active,,,,,,,,,,,,,,,
149,AL43XC563,ALB-ALBANY-MSC_1,10,277,42.315833,-73.256667,Lucent,3,260,Active,,,,,,,,,,,,,,,
155,NM03XC007,ALB-ALBANY-MSC_1,10,277,43.12042,-71.48085,Lucent,1,75,Active,,,,,,,,,,,,,,,
155,NM03XC007,ALB-ALBANY-MSC_1,10,277,43.12042,-71.48085,Lucent,2,195,Active,,,,,,,,,,,,,,,
155,NM03XC007,ALB-ALBANY-MSC_1,10,277,43.12042,-71.48085,Lucent,3,315,Active,,,,,,,,,,,,,,,
156,NE43XC330,ALB-ALBANY-MSC_1,10,277,43.2494,-71.4266,Lucent,1,110,Active,,,,,,,,,,,,,,,
156,NE43XC330,ALB-ALBANY-MSC_1,10,277,43.2494,-71.4266,Lucent,2,290,Active,,,,,,,,,,,,,,,
157,NM03XC005,ALB-ALBANY-MSC_1,10,277,43.21925,-71.44019,Lucent,1,130,Active,,,,,,,,,,,,,,,
157,NM03XC005,ALB-ALBANY-MSC_1,10,277,43.21925,-71.44019,Lucent,2,230,Active,,,,,,,,,,,,,,,
157,NM03XC005,ALB-ALBANY-MSC_1,10,277,43.21925,-71.44019,Lucent,3,330,Active,,,,,,,,,,,,,,,
158,NM03XC074,ALB-ALBANY-MSC_1,10,277,43.27808,-71.50508,Lucent,1,70,Active,,,,,,,,,,,,,,,
158,NM03XC074,ALB-ALBANY-MSC_1,10,277,43.27808,-71.50508,Lucent,2,245,Active,,,,,,,,,,,,,,,
158,NM03XC074,ALB-ALBANY-MSC_1,10,277,43.27808,-71.50508,Lucent,3,325,Active,,,,,,,,,,,,,,,
162,CT13XC233,ALB-ALBANY-MSC_1,10,277,42.2342,-73.036814,Lucent,1,70,Active,,,,,,,,,,,,,,,
162,CT13XC233,ALB-ALBANY-MSC_1,10,277,42.2342,-73.036814,Lucent,2,180,Active,,,,,,,,,,,,,,,
162,CT13XC233,ALB-ALBANY-MSC_1,10,277,42.2342,-73.036814,Lucent,3,310,Active,,,,,,,,,,,,,,,
163,CT13XC234,ALB-ALBANY-MSC_1,10,277,42.277192,-73.132139,Lucent,1,50,Active,,,,,,,,,,,,,,,
163,CT13XC234,ALB-ALBANY-MSC_1,10,277,42.277192,-73.132139,Lucent,2,160,Active,,,,,,,,,,,,,,,
163,CT13XC234,ALB-ALBANY-MSC_1,10,277,42.277192,-73.132139,Lucent,3,280,Active,,,,,,,,,,,,,,,
164,CT13XC236,ALB-ALBANY-MSC_1,10,277,42.294306,-73.217167,Lucent,1,70,Active,,,,,,,,,,,,,,,
164,CT13XC236,ALB-ALBANY-MSC_1,10,277,42.294306,-73.217167,Lucent,2,160,Active,,,,,,,,,,,,,,,
164,CT13XC236,ALB-ALBANY-MSC_1,10,277,42.294306,-73.217167,Lucent,3,300,Active,,,,,,,,,,,,,,,
165,AL43XC560,ALB-ALBANY-MSC_1,10,277,42.4475,-73.2556,Lucent,1,40,Active,,,,,,,,,,,,,,,
165,AL43XC560,ALB-ALBANY-MSC_1,10,277,42.4475,-73.2556,Lucent,2,180,Active,,,,,,,,,,,,,,,
165,AL43XC560,ALB-ALBANY-MSC_1,10,277,42.4475,-73.2556,Lucent,3,280,Active,,,,,,,,,,,,,,,
166,AL33XC332,ALB-ALBANY-MSC_1,10,277,43.014167,-73.851111,Lucent,1,50,Active,,,,,,,,,,,,,,,
166,AL33XC332,ALB-ALBANY-MSC_1,10,277,43.014167,-73.851111,Lucent,2,180,Active,,,,,,,,,,,,,,,
166,AL33XC332,ALB-ALBANY-MSC_1,10,277,43.014167,-73.851111,Lucent,3,300,Active,,,,,,,,,,,,,,,
168,AL43XC561,ALB-ALBANY-MSC_1,10,277,42.412259,-73.285,Lucent,1,340,Active,,,,,,,,,,,,,,,
168,AL43XC561,ALB-ALBANY-MSC_1,10,277,42.412259,-73.285,Lucent,2,130,Active,,,,,,,,,,,,,,,
168,AL43XC561,ALB-ALBANY-MSC_1,10,277,42.412259,-73.285,Lucent,3,270,Active,,,,,,,,,,,,,,,
169,AL33XC366,ALB-ALBANY-MSC_1,10,277,43.073056,-73.801667,Lucent,1,80,Active,,,,,,,,,,,,,,,
169,AL33XC366,ALB-ALBANY-MSC_1,10,277,43.073056,-73.801667,Lucent,2,185,Active,,,,,,,,,,,,,,,
169,AL33XC366,ALB-ALBANY-MSC_1,10,277,43.073056,-73.801667,Lucent,3,280,Active,,,,,,,,,,,,,,,
170,AL98XC001,ALB-ALBANY-MSC_1,10,277,42.42569,-73.26092,Lucent,1,0,Nonactive,,,,,,,,,,,,,,,
171,AL33XC336,ALB-ALBANY-MSC_1,10,277,42.41947,-73.54761,Lucent,1,100,Active,,,,,,,,,,,,,,,
171,AL33XC336,ALB-ALBANY-MSC_1,10,277,42.41947,-73.54761,Lucent,2,175,Active,,,,,,,,,,,,,,,
171,AL33XC336,ALB-ALBANY-MSC_1,10,277,42.41947,-73.54761,Lucent,3,325,Active,,,,,,,,,,,,,,,
172,AL33XC334,ALB-ALBANY-MSC_1,10,277,42.482222,-73.678333,Lucent,1,70,Active,,,,,,,,,,,,,,,
172,AL33XC334,ALB-ALBANY-MSC_1,10,277,42.482222,-73.678333,Lucent,2,220,Active,,,,,,,,,,,,,,,
172,AL33XC334,ALB-ALBANY-MSC_1,10,277,42.482222,-73.678333,Lucent,3,330,Active,,,,,,,,,,,,,,,
175,AL33XC338,ALB-ALBANY-MSC_1,10,277,42.369528,-73.431667,Lucent,1,45,Active,,,,,,,,,,,,,,,
175,AL33XC338,ALB-ALBANY-MSC_1,10,277,42.369528,-73.431667,Lucent,2,170,Active,,,,,,,,,,,,,,,
175,AL33XC338,ALB-ALBANY-MSC_1,10,277,42.369528,-73.431667,Lucent,3,280,Active,,,,,,,,,,,,,,,
176,AL33XC333,ALB-ALBANY-MSC_1,10,277,42.812158,-73.979396,Lucent,1,0,Active,,,,,,,,,,,,,,,
176,AL33XC333,ALB-ALBANY-MSC_1,10,277,42.812158,-73.979396,Lucent,2,120,Active,,,,,,,,,,,,,,,
176,AL33XC333,ALB-ALBANY-MSC_1,10,277,42.812158,-73.979396,Lucent,3,240,Active,,,,,,,,,,,,,,,
177,AL33XC337,ALB-ALBANY-MSC_1,10,277,42.384333,-73.474278,Lucent,1,20,Active,,,,,,,,,,,,,,,
177,AL33XC337,ALB-ALBANY-MSC_1,10,277,42.384333,-73.474278,Lucent,2,120,Active,,,,,,,,,,,,,,,
177,AL33XC337,ALB-ALBANY-MSC_1,10,277,42.384333,-73.474278,Lucent,3,260,Active,,,,,,,,,,,,,,,
178,AL33XC339,ALB-ALBANY-MSC_1,10,277,42.4163,-73.6838,Lucent,1,0,Active,,,,,,,,,,,,,,,
178,AL33XC339,ALB-ALBANY-MSC_1,10,277,42.4163,-73.6838,Lucent,2,120,Active,,,,,,,,,,,,,,,
178,AL33XC339,ALB-ALBANY-MSC_1,10,277,42.4163,-73.6838,Lucent,3,240,Active,,,,,,,,,,,,,,,
179,AL43XC785,ALB-ALBANY-MSC_1,10,277,44.28576,-73.98785,Lucent,1,90,Active,,,,,,,,,,,,,,,
179,AL43XC785,ALB-ALBANY-MSC_1,10,277,44.28576,-73.98785,Lucent,2,210,Active,,,,,,,,,,,,,,,
179,AL43XC785,ALB-ALBANY-MSC_1,10,277,44.28576,-73.98785,Lucent,3,330,Active,,,,,,,,,,,,,,,
180,AL33XC309,ALB-ALBANY-MSC_1,10,277,42.663115,-73.784235,Lucent,1,90,Active,,,,,,,,,,,,,,,
180,AL33XC309,ALB-ALBANY-MSC_1,10,277,42.663115,-73.784235,Lucent,2,195,Active,,,,,,,,,,,,,,,
180,AL33XC309,ALB-ALBANY-MSC_1,10,277,42.663115,-73.784235,Lucent,3,325,Active,,,,,,,,,,,,,,,
181,AL53XC840,ALB-ALBANY-MSC_1,10,277,42.841028,-73.982167,Lucent,1,0,Active,,,,,,,,,,,,,,,
181,AL53XC840,ALB-ALBANY-MSC_1,10,277,42.841028,-73.982167,Lucent,2,120,Active,,,,,,,,,,,,,,,
181,AL53XC840,ALB-ALBANY-MSC_1,10,277,42.841028,-73.982167,Lucent,3,240,Active,,,,,,,,,,,,,,,
182,AL53XC815,ALB-ALBANY-MSC_1,10,277,42.694158,-73.823389,Lucent,1,50,Active,,,,,,,,,,,,,,,
182,AL53XC815,ALB-ALBANY-MSC_1,10,277,42.694158,-73.823389,Lucent,2,180,Active,,,,,,,,,,,,,,,
182,AL53XC815,ALB-ALBANY-MSC_1,10,277,42.694158,-73.823389,Lucent,3,300,Active,,,,,,,,,,,,,,,
183,AL53XC822,ALB-ALBANY-MSC_1,10,277,42.656278,-73.802833,Lucent,1,0,Active,,,,,,,,,,,,,,,
183,AL53XC822,ALB-ALBANY-MSC_1,10,277,42.656278,-73.802833,Lucent,2,90,Active,,,,,,,,,,,,,,,
183,AL53XC822,ALB-ALBANY-MSC_1,10,277,42.656278,-73.802833,Lucent,3,180,Active,,,,,,,,,,,,,,,
184,AL53XC816,ALB-ALBANY-MSC_1,10,277,42.7275,-73.846389,Lucent,1,0,Active,,,,,,,,,,,,,,,
184,AL53XC816,ALB-ALBANY-MSC_1,10,277,42.7275,-73.846389,Lucent,2,120,Active,,,,,,,,,,,,,,,
184,AL53XC816,ALB-ALBANY-MSC_1,10,277,42.7275,-73.846389,Lucent,3,240,Active,,,,,,,,,,,,,,,
186,AL43XC629,ALB-ALBANY-MSC_1,10,277,44.694389,-73.466083,Lucent,1,40,Active,,,,,,,,,,,,,,,
186,AL43XC629,ALB-ALBANY-MSC_1,10,277,44.694389,-73.466083,Lucent,2,175,Active,,,,,,,,,,,,,,,
186,AL43XC629,ALB-ALBANY-MSC_1,10,277,44.694389,-73.466083,Lucent,3,305,Active,,,,,,,,,,,,,,,
187,AL43XC744,ALB-ALBANY-MSC_1,10,277,43.377777,-73.66555,Lucent,1,60,Active,,,,,,,,,,,,,,,
187,AL43XC744,ALB-ALBANY-MSC_1,10,277,43.377777,-73.66555,Lucent,2,180,Active,,,,,,,,,,,,,,,
187,AL43XC744,ALB-ALBANY-MSC_1,10,277,43.377777,-73.66555,Lucent,3,255,Active,,,,,,,,,,,,,,,
188,AL53XC825,ALB-ALBANY-MSC_1,10,277,42.739806,-73.674139,Lucent,1,90,Active,,,,,,,,,,,,,,,
188,AL53XC825,ALB-ALBANY-MSC_1,10,277,42.739806,-73.674139,Lucent,2,170,Active,,,,,,,,,,,,,,,
188,AL53XC825,ALB-ALBANY-MSC_1,10,277,42.739806,-73.674139,Lucent,3,290,Active,,,,,,,,,,,,,,,
189,AL53XC827,ALB-ALBANY-MSC_1,10,277,42.639167,-73.772778,Lucent,1,0,Active,,,,,,,,,,,,,,,
189,AL53XC827,ALB-ALBANY-MSC_1,10,277,42.639167,-73.772778,Lucent,2,170,Active,,,,,,,,,,,,,,,
189,AL53XC827,ALB-ALBANY-MSC_1,10,277,42.639167,-73.772778,Lucent,3,260,Active,,,,,,,,,,,,,,,
199,NE25XC568,ALB-ALBANY-MSC_1,10,277,44.461867,-72.693675,Lucent,1,45,Active,,,,,,,,,,,,,,,
199,NE25XC568,ALB-ALBANY-MSC_1,10,277,44.461867,-72.693675,Lucent,2,100,Active,,,,,,,,,,,,,,,
199,NE25XC568,ALB-ALBANY-MSC_1,10,277,44.461867,-72.693675,Lucent,3,190,Active,,,,,,,,,,,,,,,
200,AL43XC743,ALB-ALBANY-MSC_1,10,277,43.415,-73.54306,Lucent,1,90,Active,,,,,,,,,,,,,,,
200,AL43XC743,ALB-ALBANY-MSC_1,10,277,43.415,-73.54306,Lucent,2,290,Active,,,,,,,,,,,,,,,
203,AL43XC676,ALB-ALBANY-MSC_1,10,277,42.851072,-73.46347,Lucent,1,90,Active,,,,,,,,,,,,,,,
203,AL43XC676,ALB-ALBANY-MSC_1,10,277,42.851072,-73.46347,Lucent,2,240,Active,,,,,,,,,,,,,,,
206,AL33XC362,ALB-ALBANY-MSC_1,10,277,42.882278,-73.72178,Lucent,1,10,Active,,,,,,,,,,,,,,,
206,AL33XC362,ALB-ALBANY-MSC_1,10,277,42.882278,-73.72178,Lucent,2,90,Active,,,,,,,,,,,,,,,
206,AL33XC362,ALB-ALBANY-MSC_1,10,277,42.882278,-73.72178,Lucent,3,180,Active,,,,,,,,,,,,,,,
207,AL33XC335,ALB-ALBANY-MSC_1,10,277,42.4621,-73.596306,Lucent,1,125,Active,,,,,,,,,,,,,,,
207,AL33XC335,ALB-ALBANY-MSC_1,10,277,42.4621,-73.596306,Lucent,2,300,Active,,,,,,,,,,,,,,,
208,NE43XC410,ALB-ALBANY-MSC_1,10,277,43.5864,-72.34,Lucent,1,0,Active,,,,,,,,,,,,,,,
208,NE43XC410,ALB-ALBANY-MSC_1,10,277,43.5864,-72.34,Lucent,2,120,Active,,,,,,,,,,,,,,,
208,NE43XC410,ALB-ALBANY-MSC_1,10,277,43.5864,-72.34,Lucent,3,260,Active,,,,,,,,,,,,,,,
210,AL43XC631,ALB-ALBANY-MSC_1,10,277,44.862775,-73.42651,Lucent,1,180,Active,,,,,,,,,,,,,,,
210,AL43XC631,ALB-ALBANY-MSC_1,10,277,44.862775,-73.42651,Lucent,2,350,Active,,,,,,,,,,,,,,,
223,NE72XC072,ALB-ALBANY-MSC_1,10,277,44.3046,-72.7378,Lucent,1,105,Active,,,,,,,,,,,,,,,
223,NE72XC072,ALB-ALBANY-MSC_1,10,277,44.3046,-72.7378,Lucent,2,225,Active,,,,,,,,,,,,,,,
223,NE72XC072,ALB-ALBANY-MSC_1,10,277,44.3046,-72.7378,Lucent,3,345,Active,,,,,,,,,,,,,,,
233,AL15XC501,ALB-ALBANY-MSC_1,10,277,43.020089,-73.522386,Lucent,1,110,Active,,,,,,,,,,,,,,,
233,AL15XC501,ALB-ALBANY-MSC_1,10,277,43.020089,-73.522386,Lucent,2,230,Active,,,,,,,,,,,,,,,
233,AL15XC501,ALB-ALBANY-MSC_1,10,277,43.020089,-73.522386,Lucent,3,350,Active,,,,,,,,,,,,,,,
235,AL53XC859,ALB-ALBANY-MSC_1,10,277,43.503697,-73.780625,Lucent,2,180,Active,,,,,,,,,,,,,,,
