Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
596,PL33XC117,PHL-PHILADELPHIA 1,26,230,40.577778,-75.793333,Lucent,2,200,Active,,,,,,,,,,,,,,,
596,PL33XC117,PHL-PHILADELPHIA 1,26,230,40.577778,-75.793333,Lucent,3,280,Active,,,,,,,,,,,,,,,
597,PL33XC007,PHL-PHILADELPHIA 1,26,230,38.800861,-75.588556,Lucent,1,60,Active,,,,,,,,,,,,,,,
597,PL33XC007,PHL-PHILADELPHIA 1,26,230,38.800861,-75.588556,Lucent,2,180,Active,,,,,,,,,,,,,,,
597,PL33XC007,PHL-PHILADELPHIA 1,26,230,38.800861,-75.588556,Lucent,3,300,Active,,,,,,,,,,,,,,,
599,PL54XC846,PHL-PHILADELPHIA 1,26,230,38.721389,-75.2834,Lucent,1,40,Active,,,,,,,,,,,,,,,
599,PL54XC846,PHL-PHILADELPHIA 1,26,230,38.721389,-75.2834,Lucent,2,150,Active,,,,,,,,,,,,,,,
599,PL54XC846,PHL-PHILADELPHIA 1,26,230,38.721389,-75.2834,Lucent,3,250,Active,,,,,,,,,,,,,,,
600,PL03XC210,PHL-PHILADELPHIA 1,26,230,40.008075,-75.933611,Lucent,1,60,Active,,,,,,,,,,,,,,,
600,PL03XC210,PHL-PHILADELPHIA 1,26,230,40.008075,-75.933611,Lucent,2,180,Active,,,,,,,,,,,,,,,
600,PL03XC210,PHL-PHILADELPHIA 1,26,230,40.008075,-75.933611,Lucent,3,300,Active,,,,,,,,,,,,,,,
601,PL03XC213,PHL-PHILADELPHIA 1,26,230,40.144556,-75.845111,Lucent,1,70,Active,,,,,,,,,,,,,,,
601,PL03XC213,PHL-PHILADELPHIA 1,26,230,40.144556,-75.845111,Lucent,2,160,Active,,,,,,,,,,,,,,,
601,PL03XC213,PHL-PHILADELPHIA 1,26,230,40.144556,-75.845111,Lucent,3,320,Active,,,,,,,,,,,,,,,
602,NY33XC841,PHL-PHILADELPHIA 1,26,230,40.628056,-75.405,Lucent,1,60,Active,,,,,,,,,,,,,,,
602,NY33XC841,PHL-PHILADELPHIA 1,26,230,40.628056,-75.405,Lucent,2,160,Active,,,,,,,,,,,,,,,
602,NY33XC841,PHL-PHILADELPHIA 1,26,230,40.628056,-75.405,Lucent,3,300,Active,,,,,,,,,,,,,,,
603,NY33XC843,PHL-PHILADELPHIA 1,26,230,40.631536,-75.342439,Lucent,1,50,Active,,,,,,,,,,,,,,,
603,NY33XC843,PHL-PHILADELPHIA 1,26,230,40.631536,-75.342439,Lucent,2,130,Active,,,,,,,,,,,,,,,
603,NY33XC843,PHL-PHILADELPHIA 1,26,230,40.631536,-75.342439,Lucent,3,250,Active,,,,,,,,,,,,,,,
604,NY33XC845,PHL-PHILADELPHIA 1,26,230,40.665361,-75.31775,Lucent,1,340,Active,,,,,,,,,,,,,,,
604,NY33XC845,PHL-PHILADELPHIA 1,26,230,40.665361,-75.31775,Lucent,2,100,Active,,,,,,,,,,,,,,,
604,NY33XC845,PHL-PHILADELPHIA 1,26,230,40.665361,-75.31775,Lucent,3,250,Active,,,,,,,,,,,,,,,
605,PL33XC294,PHL-PHILADELPHIA 1,26,230,40.282972,-75.804389,Lucent,1,70,Active,,,,,,,,,,,,,,,
605,PL33XC294,PHL-PHILADELPHIA 1,26,230,40.282972,-75.804389,Lucent,2,190,Active,,,,,,,,,,,,,,,
605,PL33XC294,PHL-PHILADELPHIA 1,26,230,40.282972,-75.804389,Lucent,3,290,Active,,,,,,,,,,,,,,,
606,NY33XC836,PHL-PHILADELPHIA 1,26,230,40.683056,-75.349167,Lucent,1,30,Active,,,,,,,,,,,,,,,
606,NY33XC836,PHL-PHILADELPHIA 1,26,230,40.683056,-75.349167,Lucent,2,170,Active,,,,,,,,,,,,,,,
606,NY33XC836,PHL-PHILADELPHIA 1,26,230,40.683056,-75.349167,Lucent,3,270,Active,,,,,,,,,,,,,,,
607,PL33XC081,PHL-PHILADELPHIA 1,26,230,40.113889,-76.439611,Lucent,1,60,Active,,,,,,,,,,,,,,,
607,PL33XC081,PHL-PHILADELPHIA 1,26,230,40.113889,-76.439611,Lucent,2,180,Active,,,,,,,,,,,,,,,
607,PL33XC081,PHL-PHILADELPHIA 1,26,230,40.113889,-76.439611,Lucent,3,300,Active,,,,,,,,,,,,,,,
608,NY33XC848,PHL-PHILADELPHIA 1,26,230,40.719444,-75.393333,Lucent,1,40,Active,,,,,,,,,,,,,,,
608,NY33XC848,PHL-PHILADELPHIA 1,26,230,40.719444,-75.393333,Lucent,2,200,Active,,,,,,,,,,,,,,,
608,NY33XC848,PHL-PHILADELPHIA 1,26,230,40.719444,-75.393333,Lucent,3,320,Active,,,,,,,,,,,,,,,
610,NY33XC864,PHL-PHILADELPHIA 1,26,230,40.687361,-75.242056,Lucent,1,60,Active,,,,,,,,,,,,,,,
610,NY33XC864,PHL-PHILADELPHIA 1,26,230,40.687361,-75.242056,Lucent,2,200,Active,,,,,,,,,,,,,,,
610,NY33XC864,PHL-PHILADELPHIA 1,26,230,40.687361,-75.242056,Lucent,3,300,Active,,,,,,,,,,,,,,,
611,NY33XC831,PHL-PHILADELPHIA 1,26,230,40.633056,-75.436667,Lucent,1,20,Active,,,,,,,,,,,,,,,
611,NY33XC831,PHL-PHILADELPHIA 1,26,230,40.633056,-75.436667,Lucent,2,105,Active,,,,,,,,,,,,,,,
611,NY33XC831,PHL-PHILADELPHIA 1,26,230,40.633056,-75.436667,Lucent,3,210,Active,,,,,,,,,,,,,,,
612,NY33XC826,PHL-PHILADELPHIA 1,26,230,40.767083,-75.640944,Lucent,1,110,Active,,,,,,,,,,,,,,,
612,NY33XC826,PHL-PHILADELPHIA 1,26,230,40.767083,-75.640944,Lucent,2,210,Active,,,,,,,,,,,,,,,
612,NY33XC826,PHL-PHILADELPHIA 1,26,230,40.767083,-75.640944,Lucent,3,270,Active,,,,,,,,,,,,,,,
613,NY54XC023,PHL-PHILADELPHIA 1,26,230,40.622778,-75.649167,Lucent,1,60,Active,,,,,,,,,,,,,,,
613,NY54XC023,PHL-PHILADELPHIA 1,26,230,40.622778,-75.649167,Lucent,2,180,Active,,,,,,,,,,,,,,,
613,NY54XC023,PHL-PHILADELPHIA 1,26,230,40.622778,-75.649167,Lucent,3,280,Active,,,,,,,,,,,,,,,
614,PL33XC471,PHL-PHILADELPHIA 1,26,230,38.863056,-75.333333,Lucent,1,135,Active,,,,,,,,,,,,,,,
614,PL33XC471,PHL-PHILADELPHIA 1,26,230,38.863056,-75.333333,Lucent,2,235,Active,,,,,,,,,,,,,,,
614,PL33XC471,PHL-PHILADELPHIA 1,26,230,38.863056,-75.333333,Lucent,3,335,Active,,,,,,,,,,,,,,,
615,PL33XC009,PHL-PHILADELPHIA 1,26,230,38.774722,-75.341667,Lucent,1,60,Active,,,,,,,,,,,,,,,
615,PL33XC009,PHL-PHILADELPHIA 1,26,230,38.774722,-75.341667,Lucent,2,180,Active,,,,,,,,,,,,,,,
615,PL33XC009,PHL-PHILADELPHIA 1,26,230,38.774722,-75.341667,Lucent,3,300,Active,,,,,,,,,,,,,,,
616,PL03XC200,PHL-PHILADELPHIA 1,26,230,39.787778,-75.748611,Lucent,1,0,Active,,,,,,,,,,,,,,,
616,PL03XC200,PHL-PHILADELPHIA 1,26,230,39.787778,-75.748611,Lucent,2,120,Active,,,,,,,,,,,,,,,
616,PL03XC200,PHL-PHILADELPHIA 1,26,230,39.787778,-75.748611,Lucent,3,260,Active,,,,,,,,,,,,,,,
617,PL60XC108,PHL-PHILADELPHIA 1,26,230,39.738889,-75.643611,Lucent,1,340,Active,,,,,,,,,,,,,,,
617,PL60XC108,PHL-PHILADELPHIA 1,26,230,39.738889,-75.643611,Lucent,2,150,Active,,,,,,,,,,,,,,,
617,PL60XC108,PHL-PHILADELPHIA 1,26,230,39.738889,-75.643611,Lucent,3,260,Active,,,,,,,,,,,,,,,
618,PL33XC001,PHL-PHILADELPHIA 1,26,230,39.6065,-75.938889,Lucent,1,60,Active,,,,,,,,,,,,,,,
618,PL33XC001,PHL-PHILADELPHIA 1,26,230,39.6065,-75.938889,Lucent,2,180,Active,,,,,,,,,,,,,,,
618,PL33XC001,PHL-PHILADELPHIA 1,26,230,39.6065,-75.938889,Lucent,3,300,Active,,,,,,,,,,,,,,,
619,PL03XC205,PHL-PHILADELPHIA 1,26,230,39.967499,-75.591111,Lucent,1,60,Active,,,,,,,,,,,,,,,
619,PL03XC205,PHL-PHILADELPHIA 1,26,230,39.967499,-75.591111,Lucent,2,160,Active,,,,,,,,,,,,,,,
619,PL03XC205,PHL-PHILADELPHIA 1,26,230,39.967499,-75.591111,Lucent,3,300,Active,,,,,,,,,,,,,,,
620,PL03XC257,PHL-PHILADELPHIA 1,26,230,39.639722,-75.900833,Lucent,1,60,Active,,,,,,,,,,,,,,,
620,PL03XC257,PHL-PHILADELPHIA 1,26,230,39.639722,-75.900833,Lucent,2,180,Active,,,,,,,,,,,,,,,
620,PL03XC257,PHL-PHILADELPHIA 1,26,230,39.639722,-75.900833,Lucent,3,280,Active,,,,,,,,,,,,,,,
621,PL03XC254,PHL-PHILADELPHIA 1,26,230,39.756583,-75.813917,Lucent,1,20,Active,,,,,,,,,,,,,,,
621,PL03XC254,PHL-PHILADELPHIA 1,26,230,39.756583,-75.813917,Lucent,2,150,Active,,,,,,,,,,,,,,,
621,PL03XC254,PHL-PHILADELPHIA 1,26,230,39.756583,-75.813917,Lucent,3,290,Active,,,,,,,,,,,,,,,
622,PL33XC947,PHL-PHILADELPHIA 1,26,230,39.987028,-75.978667,Lucent,1,60,Active,,,,,,,,,,,,,,,
622,PL33XC947,PHL-PHILADELPHIA 1,26,230,39.987028,-75.978667,Lucent,2,180,Active,,,,,,,,,,,,,,,
622,PL33XC947,PHL-PHILADELPHIA 1,26,230,39.987028,-75.978667,Lucent,3,300,Active,,,,,,,,,,,,,,,
623,PL13XC406,PHL-PHILADELPHIA 1,26,230,39.169167,-75.519444,Lucent,1,60,Active,,,,,,,,,,,,,,,
623,PL13XC406,PHL-PHILADELPHIA 1,26,230,39.169167,-75.519444,Lucent,2,175,Active,,,,,,,,,,,,,,,
623,PL13XC406,PHL-PHILADELPHIA 1,26,230,39.169167,-75.519444,Lucent,3,265,Active,,,,,,,,,,,,,,,
624,PL13XC412,PHL-PHILADELPHIA 1,26,230,38.983611,-75.553611,Lucent,1,60,Active,,,,,,,,,,,,,,,
624,PL13XC412,PHL-PHILADELPHIA 1,26,230,38.983611,-75.553611,Lucent,2,180,Active,,,,,,,,,,,,,,,
624,PL13XC412,PHL-PHILADELPHIA 1,26,230,38.983611,-75.553611,Lucent,3,300,Active,,,,,,,,,,,,,,,
625,PL13XC436,PHL-PHILADELPHIA 1,26,230,39.6925,-76.080833,Lucent,1,60,Active,,,,,,,,,,,,,,,
625,PL13XC436,PHL-PHILADELPHIA 1,26,230,39.6925,-76.080833,Lucent,2,180,Active,,,,,,,,,,,,,,,
625,PL13XC436,PHL-PHILADELPHIA 1,26,230,39.6925,-76.080833,Lucent,3,300,Active,,,,,,,,,,,,,,,
626,PL13XC403,PHL-PHILADELPHIA 1,26,230,39.258889,-75.598056,Lucent,1,40,Active,,,,,,,,,,,,,,,
626,PL13XC403,PHL-PHILADELPHIA 1,26,230,39.258889,-75.598056,Lucent,2,200,Active,,,,,,,,,,,,,,,
626,PL13XC403,PHL-PHILADELPHIA 1,26,230,39.258889,-75.598056,Lucent,3,320,Active,,,,,,,,,,,,,,,
627,PL13XC405,PHL-PHILADELPHIA 1,26,230,39.151111,-75.546667,Lucent,1,40,Active,,,,,,,,,,,,,,,
627,PL13XC405,PHL-PHILADELPHIA 1,26,230,39.151111,-75.546667,Lucent,2,160,Active,,,,,,,,,,,,,,,
627,PL13XC405,PHL-PHILADELPHIA 1,26,230,39.151111,-75.546667,Lucent,3,300,Active,,,,,,,,,,,,,,,
628,PL13XC434,PHL-PHILADELPHIA 1,26,230,39.626111,-75.841944,Lucent,1,0,Active,,,,,,,,,,,,,,,
628,PL13XC434,PHL-PHILADELPHIA 1,26,230,39.626111,-75.841944,Lucent,2,120,Active,,,,,,,,,,,,,,,
628,PL13XC434,PHL-PHILADELPHIA 1,26,230,39.626111,-75.841944,Lucent,3,260,Active,,,,,,,,,,,,,,,
629,PL13XC404,PHL-PHILADELPHIA 1,26,230,39.193333,-75.543889,Lucent,1,105,Active,,,,,,,,,,,,,,,
629,PL13XC404,PHL-PHILADELPHIA 1,26,230,39.193333,-75.543889,Lucent,2,200,Active,,,,,,,,,,,,,,,
629,PL13XC404,PHL-PHILADELPHIA 1,26,230,39.193333,-75.543889,Lucent,3,325,Active,,,,,,,,,,,,,,,
630,NY54XC018,PHL-PHILADELPHIA 1,26,230,40.743611,-75.456667,Lucent,1,60,Active,,,,,,,,,,,,,,,
630,NY54XC018,PHL-PHILADELPHIA 1,26,230,40.743611,-75.456667,Lucent,2,160,Active,,,,,,,,,,,,,,,
630,NY54XC018,PHL-PHILADELPHIA 1,26,230,40.743611,-75.456667,Lucent,3,300,Active,,,,,,,,,,,,,,,
631,PL33XC015,PHL-PHILADELPHIA 1,26,230,39.533611,-75.819722,Lucent,1,90,Active,,,,,,,,,,,,,,,
631,PL33XC015,PHL-PHILADELPHIA 1,26,230,39.533611,-75.819722,Lucent,2,200,Active,,,,,,,,,,,,,,,
631,PL33XC015,PHL-PHILADELPHIA 1,26,230,39.533611,-75.819722,Lucent,3,359,Active,,,,,,,,,,,,,,,
632,PL33XC805,PHL-PHILADELPHIA 1,26,230,38.801389,-75.439444,Lucent,1,40,Active,,,,,,,,,,,,,,,
632,PL33XC805,PHL-PHILADELPHIA 1,26,230,38.801389,-75.439444,Lucent,2,160,Active,,,,,,,,,,,,,,,
632,PL33XC805,PHL-PHILADELPHIA 1,26,230,38.801389,-75.439444,Lucent,3,280,Active,,,,,,,,,,,,,,,
633,PL33XC801,PHL-PHILADELPHIA 1,26,230,38.7075,-75.403333,Lucent,1,120,Active,,,,,,,,,,,,,,,
633,PL33XC801,PHL-PHILADELPHIA 1,26,230,38.7075,-75.403333,Lucent,2,220,Active,,,,,,,,,,,,,,,
633,PL33XC801,PHL-PHILADELPHIA 1,26,230,38.7075,-75.403333,Lucent,3,350,Active,,,,,,,,,,,,,,,
634,PL33XC006,PHL-PHILADELPHIA 1,26,230,38.540556,-75.257222,Lucent,1,60,Active,,,,,,,,,,,,,,,
634,PL33XC006,PHL-PHILADELPHIA 1,26,230,38.540556,-75.257222,Lucent,2,180,Active,,,,,,,,,,,,,,,
634,PL33XC006,PHL-PHILADELPHIA 1,26,230,38.540556,-75.257222,Lucent,3,300,Active,,,,,,,,,,,,,,,
635,PL33XC088,PHL-PHILADELPHIA 1,26,230,40.212083,-76.094139,Lucent,1,40,Active,,,,,,,,,,,,,,,
635,PL33XC088,PHL-PHILADELPHIA 1,26,230,40.212083,-76.094139,Lucent,2,160,Active,,,,,,,,,,,,,,,
635,PL33XC088,PHL-PHILADELPHIA 1,26,230,40.212083,-76.094139,Lucent,3,320,Active,,,,,,,,,,,,,,,
636,PL33XC803,PHL-PHILADELPHIA 1,26,230,38.695833,-75.59,Lucent,1,90,Active,,,,,,,,,,,,,,,
636,PL33XC803,PHL-PHILADELPHIA 1,26,230,38.695833,-75.59,Lucent,2,190,Active,,,,,,,,,,,,,,,
636,PL33XC803,PHL-PHILADELPHIA 1,26,230,38.695833,-75.59,Lucent,3,355,Active,,,,,,,,,,,,,,,
637,PL33XC049,PHL-PHILADELPHIA 1,26,230,40.234722,-76.298333,Lucent,1,60,Active,,,,,,,,,,,,,,,
637,PL33XC049,PHL-PHILADELPHIA 1,26,230,40.234722,-76.298333,Lucent,2,180,Active,,,,,,,,,,,,,,,
637,PL33XC049,PHL-PHILADELPHIA 1,26,230,40.234722,-76.298333,Lucent,3,300,Active,,,,,,,,,,,,,,,
638,PL54XC812,PHL-PHILADELPHIA 1,26,230,40.244167,-75.798056,Lucent,1,60,Active,,,,,,,,,,,,,,,
638,PL54XC812,PHL-PHILADELPHIA 1,26,230,40.244167,-75.798056,Lucent,2,160,Active,,,,,,,,,,,,,,,
638,PL54XC812,PHL-PHILADELPHIA 1,26,230,40.244167,-75.798056,Lucent,3,280,Active,,,,,,,,,,,,,,,
639,PL33XC008,PHL-PHILADELPHIA 1,26,230,38.598889,-75.316389,Lucent,1,60,Active,,,,,,,,,,,,,,,
639,PL33XC008,PHL-PHILADELPHIA 1,26,230,38.598889,-75.316389,Lucent,2,180,Active,,,,,,,,,,,,,,,
639,PL33XC008,PHL-PHILADELPHIA 1,26,230,38.598889,-75.316389,Lucent,3,300,Active,,,,,,,,,,,,,,,
640,PL33XC935,PHL-PHILADELPHIA 1,26,230,40.006944,-76.360556,Lucent,1,80,Active,,,,,,,,,,,,,,,
640,PL33XC935,PHL-PHILADELPHIA 1,26,230,40.006944,-76.360556,Lucent,2,180,Active,,,,,,,,,,,,,,,
640,PL33XC935,PHL-PHILADELPHIA 1,26,230,40.006944,-76.360556,Lucent,3,300,Active,,,,,,,,,,,,,,,
641,PL33XC011,PHL-PHILADELPHIA 1,26,230,38.637222,-75.46375,Lucent,1,60,Active,,,,,,,,,,,,,,,
641,PL33XC011,PHL-PHILADELPHIA 1,26,230,38.637222,-75.46375,Lucent,2,180,Active,,,,,,,,,,,,,,,
641,PL33XC011,PHL-PHILADELPHIA 1,26,230,38.637222,-75.46375,Lucent,3,300,Active,,,,,,,,,,,,,,,
642,PL54XC841,PHL-PHILADELPHIA 1,26,230,38.775833,-75.665278,Lucent,1,100,Active,,,,,,,,,,,,,,,
642,PL54XC841,PHL-PHILADELPHIA 1,26,230,38.775833,-75.665278,Lucent,2,220,Active,,,,,,,,,,,,,,,
642,PL54XC841,PHL-PHILADELPHIA 1,26,230,38.775833,-75.665278,Lucent,3,340,Active,,,,,,,,,,,,,,,
643,PL33XC113,PHL-PHILADELPHIA 1,26,230,40.222222,-76.417778,Lucent,1,60,Active,,,,,,,,,,,,,,,
643,PL33XC113,PHL-PHILADELPHIA 1,26,230,40.222222,-76.417778,Lucent,2,180,Active,,,,,,,,,,,,,,,
643,PL33XC113,PHL-PHILADELPHIA 1,26,230,40.222222,-76.417778,Lucent,3,300,Active,,,,,,,,,,,,,,,
644,NY33XC847,PHL-PHILADELPHIA 1,26,230,40.644167,-75.262831,Lucent,1,50,Active,,,,,,,,,,,,,,,
644,NY33XC847,PHL-PHILADELPHIA 1,26,230,40.644167,-75.262831,Lucent,2,240,Active,,,,,,,,,,,,,,,
644,NY33XC847,PHL-PHILADELPHIA 1,26,230,40.644167,-75.262831,Lucent,3,320,Active,,,,,,,,,,,,,,,
645,PL33XC944,PHL-PHILADELPHIA 1,26,230,40.030719,-76.200658,Lucent,1,60,Active,,,,,,,,,,,,,,,
645,PL33XC944,PHL-PHILADELPHIA 1,26,230,40.030719,-76.200658,Lucent,2,180,Active,,,,,,,,,,,,,,,
645,PL33XC944,PHL-PHILADELPHIA 1,26,230,40.030719,-76.200658,Lucent,3,280,Active,,,,,,,,,,,,,,,
646,PL33XC004,PHL-PHILADELPHIA 1,26,230,38.979722,-75.813889,Lucent,1,60,Active,,,,,,,,,,,,,,,
646,PL33XC004,PHL-PHILADELPHIA 1,26,230,38.979722,-75.813889,Lucent,2,160,Active,,,,,,,,,,,,,,,
646,PL33XC004,PHL-PHILADELPHIA 1,26,230,38.979722,-75.813889,Lucent,3,300,Active,,,,,,,,,,,,,,,
647,PL03XC094,PHL-PHILADELPHIA 1,26,230,39.574722,-75.595833,Lucent,1,0,Active,,,,,,,,,,,,,,,
647,PL03XC094,PHL-PHILADELPHIA 1,26,230,39.574722,-75.595833,Lucent,2,150,Active,,,,,,,,,,,,,,,
647,PL03XC094,PHL-PHILADELPHIA 1,26,230,39.574722,-75.595833,Lucent,3,270,Active,,,,,,,,,,,,,,,
648,PL33XC945,PHL-PHILADELPHIA 1,26,230,40.018894,-76.130436,Lucent,1,60,Active,,,,,,,,,,,,,,,
648,PL33XC945,PHL-PHILADELPHIA 1,26,230,40.018894,-76.130436,Lucent,2,180,Active,,,,,,,,,,,,,,,
648,PL33XC945,PHL-PHILADELPHIA 1,26,230,40.018894,-76.130436,Lucent,3,300,Active,,,,,,,,,,,,,,,
649,PL03XC279,PHL-PHILADELPHIA 1,26,230,39.745639,-75.549111,Lucent,1,340,Active,,,,,,,,,,,,,,,
649,PL03XC279,PHL-PHILADELPHIA 1,26,230,39.745639,-75.549111,Lucent,2,138,Active,,,,,,,,,,,,,,,
649,PL03XC279,PHL-PHILADELPHIA 1,26,230,39.745639,-75.549111,Lucent,3,250,Active,,,,,,,,,,,,,,,
650,PL33XC084,PHL-PHILADELPHIA 1,26,230,40.1075,-76.306944,Lucent,1,80,Active,,,,,,,,,,,,,,,
650,PL33XC084,PHL-PHILADELPHIA 1,26,230,40.1075,-76.306944,Lucent,2,200,Active,,,,,,,,,,,,,,,
650,PL33XC084,PHL-PHILADELPHIA 1,26,230,40.1075,-76.306944,Lucent,3,280,Active,,,,,,,,,,,,,,,
651,PL33XC086,PHL-PHILADELPHIA 1,26,230,40.175972,-75.982778,Lucent,1,90,Active,,,,,,,,,,,,,,,
651,PL33XC086,PHL-PHILADELPHIA 1,26,230,40.175972,-75.982778,Lucent,2,170,Active,,,,,,,,,,,,,,,
651,PL33XC086,PHL-PHILADELPHIA 1,26,230,40.175972,-75.982778,Lucent,3,300,Active,,,,,,,,,,,,,,,
652,PL23XC550,PHL-PHILADELPHIA 1,26,230,39.661778,-75.737639,Lucent,1,60,Active,,,,,,,,,,,,,,,
652,PL23XC550,PHL-PHILADELPHIA 1,26,230,39.661778,-75.737639,Lucent,2,200,Active,,,,,,,,,,,,,,,
652,PL23XC550,PHL-PHILADELPHIA 1,26,230,39.661778,-75.737639,Lucent,3,300,Active,,,,,,,,,,,,,,,
653,PL33XC048,PHL-PHILADELPHIA 1,26,230,40.27375,-76.020667,Lucent,1,20,Active,,,,,,,,,,,,,,,
653,PL33XC048,PHL-PHILADELPHIA 1,26,230,40.27375,-76.020667,Lucent,2,120,Active,,,,,,,,,,,,,,,
653,PL33XC048,PHL-PHILADELPHIA 1,26,230,40.27375,-76.020667,Lucent,3,260,Active,,,,,,,,,,,,,,,
654,PL33XC946,PHL-PHILADELPHIA 1,26,230,39.9956,-76.049311,Lucent,1,90,Active,,,,,,,,,,,,,,,
654,PL33XC946,PHL-PHILADELPHIA 1,26,230,39.9956,-76.049311,Lucent,2,180,Active,,,,,,,,,,,,,,,
654,PL33XC946,PHL-PHILADELPHIA 1,26,230,39.9956,-76.049311,Lucent,3,290,Active,,,,,,,,,,,,,,,
655,PL33XC027,PHL-PHILADELPHIA 1,26,230,40.096889,-75.916389,Lucent,1,350,Active,,,,,,,,,,,,,,,
655,PL33XC027,PHL-PHILADELPHIA 1,26,230,40.096889,-75.916389,Lucent,2,120,Active,,,,,,,,,,,,,,,
655,PL33XC027,PHL-PHILADELPHIA 1,26,230,40.096889,-75.916389,Lucent,3,220,Active,,,,,,,,,,,,,,,
656,PL33XC293,PHL-PHILADELPHIA 1,26,230,40.531389,-75.775833,Lucent,1,0,Active,,,,,,,,,,,,,,,
656,PL33XC293,PHL-PHILADELPHIA 1,26,230,40.531389,-75.775833,Lucent,2,120,Active,,,,,,,,,,,,,,,
656,PL33XC293,PHL-PHILADELPHIA 1,26,230,40.531389,-75.775833,Lucent,3,240,Active,,,,,,,,,,,,,,,
657,PL03XC206,PHL-PHILADELPHIA 1,26,230,39.90494,-75.56574,Lucent,1,80,Active,,,,,,,,,,,,,,,
657,PL03XC206,PHL-PHILADELPHIA 1,26,230,39.90494,-75.56574,Lucent,2,200,Active,,,,,,,,,,,,,,,
657,PL03XC206,PHL-PHILADELPHIA 1,26,230,39.90494,-75.56574,Lucent,3,320,Active,,,,,,,,,,,,,,,
658,PL33XC958,PHL-PHILADELPHIA 1,26,230,40.253689,-76.038408,Lucent,1,0,Active,,,,,,,,,,,,,,,
658,PL33XC958,PHL-PHILADELPHIA 1,26,230,40.253689,-76.038408,Lucent,2,120,Active,,,,,,,,,,,,,,,
658,PL33XC958,PHL-PHILADELPHIA 1,26,230,40.253689,-76.038408,Lucent,3,240,Active,,,,,,,,,,,,,,,
659,PL33XC933,PHL-PHILADELPHIA 1,26,230,40.167972,-76.384174,Lucent,1,90,Active,,,,,,,,,,,,,,,
659,PL33XC933,PHL-PHILADELPHIA 1,26,230,40.167972,-76.384174,Lucent,2,220,Active,,,,,,,,,,,,,,,
659,PL33XC933,PHL-PHILADELPHIA 1,26,230,40.167972,-76.384174,Lucent,3,330,Active,,,,,,,,,,,,,,,
660,PL33XC035,PHL-PHILADELPHIA 1,26,230,40.477499,-75.848889,Lucent,1,40,Active,,,,,,,,,,,,,,,
660,PL33XC035,PHL-PHILADELPHIA 1,26,230,40.477499,-75.848889,Lucent,2,200,Active,,,,,,,,,,,,,,,
660,PL33XC035,PHL-PHILADELPHIA 1,26,230,40.477499,-75.848889,Lucent,3,300,Active,,,,,,,,,,,,,,,
661,PL33XC034,PHL-PHILADELPHIA 1,26,230,40.571944,-75.8925,Lucent,1,80,Active,,,,,,,,,,,,,,,
661,PL33XC034,PHL-PHILADELPHIA 1,26,230,40.571944,-75.8925,Lucent,2,160,Active,,,,,,,,,,,,,,,
661,PL33XC034,PHL-PHILADELPHIA 1,26,230,40.571944,-75.8925,Lucent,3,300,Active,,,,,,,,,,,,,,,
662,PL33XC039,PHL-PHILADELPHIA 1,26,230,40.484444,-76.22125,Lucent,1,40,Active,,,,,,,,,,,,,,,
662,PL33XC039,PHL-PHILADELPHIA 1,26,230,40.484444,-76.22125,Lucent,2,200,Active,,,,,,,,,,,,,,,
662,PL33XC039,PHL-PHILADELPHIA 1,26,230,40.484444,-76.22125,Lucent,3,280,Active,,,,,,,,,,,,,,,
663,PL33XC047,PHL-PHILADELPHIA 1,26,230,40.213611,-76.028778,Lucent,1,60,Active,,,,,,,,,,,,,,,
663,PL33XC047,PHL-PHILADELPHIA 1,26,230,40.213611,-76.028778,Lucent,2,180,Active,,,,,,,,,,,,,,,
663,PL33XC047,PHL-PHILADELPHIA 1,26,230,40.213611,-76.028778,Lucent,3,300,Active,,,,,,,,,,,,,,,
664,PL33XC014,PHL-PHILADELPHIA 1,26,230,39.40164,-75.85617,Lucent,1,90,Active,,,,,,,,,,,,,,,
664,PL33XC014,PHL-PHILADELPHIA 1,26,230,39.40164,-75.85617,Lucent,2,210,Active,,,,,,,,,,,,,,,
664,PL33XC014,PHL-PHILADELPHIA 1,26,230,39.40164,-75.85617,Lucent,3,330,Active,,,,,,,,,,,,,,,
665,PL33XC043,PHL-PHILADELPHIA 1,26,230,40.2875,-75.896389,Lucent,1,60,Active,,,,,,,,,,,,,,,
665,PL33XC043,PHL-PHILADELPHIA 1,26,230,40.2875,-75.896389,Lucent,2,180,Active,,,,,,,,,,,,,,,
665,PL33XC043,PHL-PHILADELPHIA 1,26,230,40.2875,-75.896389,Lucent,3,300,Active,,,,,,,,,,,,,,,
666,PL33XC038,PHL-PHILADELPHIA 1,26,230,40.517528,-76.1085,Lucent,1,30,Active,,,,,,,,,,,,,,,
666,PL33XC038,PHL-PHILADELPHIA 1,26,230,40.517528,-76.1085,Lucent,2,190,Active,,,,,,,,,,,,,,,
666,PL33XC038,PHL-PHILADELPHIA 1,26,230,40.517528,-76.1085,Lucent,3,270,Active,,,,,,,,,,,,,,,
667,PL33XC290,PHL-PHILADELPHIA 1,26,230,40.297222,-75.986667,Lucent,1,20,Active,,,,,,,,,,,,,,,
