Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
328,NY73XC309,NY-WESTBURY 1,30,262,40.905389,-73.827833,Lucent,1,10,Active,,,,,,,,,,,,,,,
328,NY73XC309,NY-WESTBURY 1,30,262,40.905389,-73.827833,Lucent,2,130,Active,,,,,,,,,,,,,,,
328,NY73XC309,NY-WESTBURY 1,30,262,40.905389,-73.827833,Lucent,3,250,Active,,,,,,,,,,,,,,,
330,NY73XC338,NY-WESTBURY 1,30,262,40.914805,-73.808305,Lucent,1,40,Active,,,,,,,,,,,,,,,
330,NY73XC338,NY-WESTBURY 1,30,262,40.914805,-73.808305,Lucent,2,150,Active,,,,,,,,,,,,,,,
330,NY73XC338,NY-WESTBURY 1,30,262,40.914805,-73.808305,Lucent,3,250,Active,,,,,,,,,,,,,,,
332,NY73XC316,NY-WESTBURY 1,30,262,40.943056,-73.821944,Lucent,1,60,Active,,,,,,,,,,,,,,,
332,NY73XC316,NY-WESTBURY 1,30,262,40.943056,-73.821944,Lucent,2,170,Active,,,,,,,,,,,,,,,
332,NY73XC316,NY-WESTBURY 1,30,262,40.943056,-73.821944,Lucent,3,270,Active,,,,,,,,,,,,,,,
333,NY73XC327,NY-WESTBURY 1,30,262,40.989767,-73.667139,Lucent,1,40,Active,,,,,,,,,,,,,,,
333,NY73XC327,NY-WESTBURY 1,30,262,40.989767,-73.667139,Lucent,2,210,Active,,,,,,,,,,,,,,,
333,NY73XC327,NY-WESTBURY 1,30,262,40.989767,-73.667139,Lucent,3,300,Active,,,,,,,,,,,,,,,
334,NY73XC328,NY-WESTBURY 1,30,262,41.011864,-73.659122,Lucent,1,40,Active,,,,,,,,,,,,,,,
334,NY73XC328,NY-WESTBURY 1,30,262,41.011864,-73.659122,Lucent,2,160,Active,,,,,,,,,,,,,,,
334,NY73XC328,NY-WESTBURY 1,30,262,41.011864,-73.659122,Lucent,3,280,Active,,,,,,,,,,,,,,,
335,NY73XC329,NY-WESTBURY 1,30,262,41.006,-73.673,Lucent,1,50,Active,,,,,,,,,,,,,,,
335,NY73XC329,NY-WESTBURY 1,30,262,41.006,-73.673,Lucent,2,150,Active,,,,,,,,,,,,,,,
335,NY73XC329,NY-WESTBURY 1,30,262,41.006,-73.673,Lucent,3,300,Active,,,,,,,,,,,,,,,
337,NY73XC331,NY-WESTBURY 1,30,262,41.029083,-73.717872,Lucent,1,60,Active,,,,,,,,,,,,,,,
337,NY73XC331,NY-WESTBURY 1,30,262,41.029083,-73.717872,Lucent,2,180,Active,,,,,,,,,,,,,,,
337,NY73XC331,NY-WESTBURY 1,30,262,41.029083,-73.717872,Lucent,3,320,Active,,,,,,,,,,,,,,,
339,NY73XC322,NY-WESTBURY 1,30,262,41.023639,-73.775,Lucent,1,60,Active,,,,,,,,,,,,,,,
339,NY73XC322,NY-WESTBURY 1,30,262,41.023639,-73.775,Lucent,2,140,Active,,,,,,,,,,,,,,,
339,NY73XC322,NY-WESTBURY 1,30,262,41.023639,-73.775,Lucent,3,220,Active,,,,,,,,,,,,,,,
340,NY73XC325,NY-WESTBURY 1,30,262,41.040111,-73.766527,Lucent,1,10,Active,,,,,,,,,,,,,,,
340,NY73XC325,NY-WESTBURY 1,30,262,41.040111,-73.766527,Lucent,2,170,Active,,,,,,,,,,,,,,,
340,NY73XC325,NY-WESTBURY 1,30,262,41.040111,-73.766527,Lucent,3,270,Active,,,,,,,,,,,,,,,
341,NY73XC320,NY-WESTBURY 1,30,262,41.040917,-73.755556,Lucent,1,65,Active,,,,,,,,,,,,,,,
341,NY73XC320,NY-WESTBURY 1,30,262,41.040917,-73.755556,Lucent,2,140,Active,,,,,,,,,,,,,,,
341,NY73XC320,NY-WESTBURY 1,30,262,41.040917,-73.755556,Lucent,3,225,Active,,,,,,,,,,,,,,,
343,NY98XC213,NY-WESTBURY 1,30,262,40.8675,-73.9064,Lucent,1,0,Active,,,,,,,,,,,,,,,
345,NY25XC692,NY-WESTBURY 1,30,262,41.053139,-73.770903,Lucent,1,40,Active,,,,,,,,,,,,,,,
345,NY25XC692,NY-WESTBURY 1,30,262,41.053139,-73.770903,Lucent,2,140,Active,,,,,,,,,,,,,,,
345,NY25XC692,NY-WESTBURY 1,30,262,41.053139,-73.770903,Lucent,3,250,Active,,,,,,,,,,,,,,,
352,NY73XC347,NY-WESTBURY 1,30,262,41.188342,-73.881589,Lucent,1,350,Active,,,,,,,,,,,,,,,
352,NY73XC347,NY-WESTBURY 1,30,262,41.188342,-73.881589,Lucent,2,120,Active,,,,,,,,,,,,,,,
352,NY73XC347,NY-WESTBURY 1,30,262,41.188342,-73.881589,Lucent,3,240,Active,,,,,,,,,,,,,,,
353,NY73XC379,NY-WESTBURY 1,30,262,41.299,-73.901,Lucent,1,30,Active,,,,,,,,,,,,,,,
353,NY73XC379,NY-WESTBURY 1,30,262,41.299,-73.901,Lucent,2,160,Active,,,,,,,,,,,,,,,
353,NY73XC379,NY-WESTBURY 1,30,262,41.299,-73.901,Lucent,3,280,Active,,,,,,,,,,,,,,,
356,NY73XC362,NY-WESTBURY 1,30,262,41.382469,-73.662055,Lucent,1,0,Active,,,,,,,,,,,,,,,
356,NY73XC362,NY-WESTBURY 1,30,262,41.382469,-73.662055,Lucent,2,120,Active,,,,,,,,,,,,,,,
356,NY73XC362,NY-WESTBURY 1,30,262,41.382469,-73.662055,Lucent,3,240,Active,,,,,,,,,,,,,,,
360,NY26XC361,NY-WESTBURY 1,30,262,41.027833,-73.684242,Lucent,1,0,Active,,,,,,,,,,,,,,,
360,NY26XC361,NY-WESTBURY 1,30,262,41.023242,-73.694917,Lucent,2,0,Active,,,,,,,,,,,,,,,
360,NY26XC361,NY-WESTBURY 1,30,262,41.022514,-73.709706,Lucent,3,0,Active,,,,,,,,,,,,,,,
361,NY73XC376,NY-WESTBURY 1,30,262,41.076277,-73.919166,Lucent,1,330,Active,,,,,,,,,,,,,,,
361,NY73XC376,NY-WESTBURY 1,30,262,41.076277,-73.919166,Lucent,2,110,Active,,,,,,,,,,,,,,,
361,NY73XC376,NY-WESTBURY 1,30,262,41.076277,-73.919166,Lucent,3,210,Active,,,,,,,,,,,,,,,
362,NY73XC375,NY-WESTBURY 1,30,262,41.095436,-73.938994,Lucent,1,90,Active,,,,,,,,,,,,,,,
362,NY73XC375,NY-WESTBURY 1,30,262,41.095436,-73.938994,Lucent,2,205,Active,,,,,,,,,,,,,,,
362,NY73XC375,NY-WESTBURY 1,30,262,41.095436,-73.938994,Lucent,3,280,Active,,,,,,,,,,,,,,,
363,NY73XC367,NY-WESTBURY 1,30,262,41.1065,-73.939833,Lucent,1,15,Active,,,,,,,,,,,,,,,
363,NY73XC367,NY-WESTBURY 1,30,262,41.1065,-73.939833,Lucent,2,260,Active,,,,,,,,,,,,,,,
363,NY73XC367,NY-WESTBURY 1,30,262,41.1065,-73.939833,Lucent,3,310,Active,,,,,,,,,,,,,,,
365,NY73XC373,NY-WESTBURY 1,30,262,41.113922,-74.077364,Lucent,1,65,Active,,,,,,,,,,,,,,,
365,NY73XC373,NY-WESTBURY 1,30,262,41.113922,-74.077364,Lucent,2,175,Active,,,,,,,,,,,,,,,
365,NY73XC373,NY-WESTBURY 1,30,262,41.113922,-74.077364,Lucent,3,340,Active,,,,,,,,,,,,,,,
367,NY80XC304,NY-WESTBURY 1,30,262,41.139333,-74.060833,Lucent,1,40,Active,,,,,,,,,,,,,,,
367,NY80XC304,NY-WESTBURY 1,30,262,41.139333,-74.060833,Lucent,2,210,Active,,,,,,,,,,,,,,,
367,NY80XC304,NY-WESTBURY 1,30,262,41.139333,-74.060833,Lucent,3,330,Active,,,,,,,,,,,,,,,
370,NY72XC501,NY-WESTBURY 1,30,262,40.840556,-73.787028,Lucent,1,0,Active,,,,,,,,,,,,,,,
370,NY72XC501,NY-WESTBURY 1,30,262,40.840556,-73.787028,Lucent,2,125,Active,,,,,,,,,,,,,,,
370,NY72XC501,NY-WESTBURY 1,30,262,40.840556,-73.787028,Lucent,3,270,Active,,,,,,,,,,,,,,,
380,NY98XC177,NY-WESTBURY 1,30,262,40.854278,-73.846617,Lucent,1,0,Active,,,,,,,,,,,,,,,
380,NY98XC177,NY-WESTBURY 1,30,262,40.854278,-73.846617,Lucent,2,120,Active,,,,,,,,,,,,,,,
380,NY98XC177,NY-WESTBURY 1,30,262,40.854278,-73.846617,Lucent,3,240,Active,,,,,,,,,,,,,,,
381,NY98XC180,NY-WESTBURY 1,30,262,41.210528,-73.803472,Lucent,1,0,Active,,,,,,,,,,,,,,,
382,NY98XC176,NY-WESTBURY 1,30,262,41.035,-73.69347,Lucent,1,0,Nonactive,,,,,,,,,,,,,,,
384,NY99XT996,NY-WESTBURY 1,30,262,41.280671,-74.233029,Lucent,1,0,Active,,,,,,,,,,,,,,,
384,NY99XT996,NY-WESTBURY 1,30,262,41.280671,-74.233029,Lucent,2,120,Active,,,,,,,,,,,,,,,
385,NY98XC191,NY-WESTBURY 1,30,262,40.849,-73.846,Lucent,1,0,Active,,,,,,,,,,,,,,,
386,NY98XC192,NY-WESTBURY 1,30,262,40.8806,-73.8801,Lucent,1,0,Active,,,,,,,,,,,,,,,
500,AL33XC431,NY-WESTBURY 1,30,262,41.521782,-73.635,Lucent,1,45,Active,,,,,,,,,,,,,,,
500,AL33XC431,NY-WESTBURY 1,30,262,41.521782,-73.635,Lucent,2,180,Active,,,,,,,,,,,,,,,
501,AL33XC408,NY-WESTBURY 1,30,262,41.540222,-73.711,Lucent,2,140,Active,,,,,,,,,,,,,,,
501,AL33XC408,NY-WESTBURY 1,30,262,41.540222,-73.711,Lucent,3,320,Active,,,,,,,,,,,,,,,
502,AL33XC452,NY-WESTBURY 1,30,262,41.604944,-73.75522,Lucent,1,210,Active,,,,,,,,,,,,,,,
502,AL33XC452,NY-WESTBURY 1,30,262,41.604944,-73.75522,Lucent,2,340,Active,,,,,,,,,,,,,,,
503,NY06XC393,NY-WESTBURY 1,30,262,41.551916,-73.794277,Lucent,1,0,Active,,,,,,,,,,,,,,,
503,NY06XC393,NY-WESTBURY 1,30,262,41.551916,-73.794277,Lucent,2,120,Active,,,,,,,,,,,,,,,
503,NY06XC393,NY-WESTBURY 1,30,262,41.551916,-73.794277,Lucent,3,240,Active,,,,,,,,,,,,,,,
504,AL33XC453,NY-WESTBURY 1,30,262,41.578714,-73.802308,Lucent,1,50,Active,,,,,,,,,,,,,,,
504,AL33XC453,NY-WESTBURY 1,30,262,41.578714,-73.802308,Lucent,2,170,Active,,,,,,,,,,,,,,,
504,AL33XC453,NY-WESTBURY 1,30,262,41.578714,-73.802308,Lucent,3,290,Active,,,,,,,,,,,,,,,
505,NY16XC386,NY-WESTBURY 1,30,262,41.532059,-73.863582,Lucent,1,0,Active,,,,,,,,,,,,,,,
505,NY16XC386,NY-WESTBURY 1,30,262,41.532059,-73.863582,Lucent,2,125,Active,,,,,,,,,,,,,,,
505,NY16XC386,NY-WESTBURY 1,30,262,41.532059,-73.863582,Lucent,3,240,Active,,,,,,,,,,,,,,,
506,AL53XC835,NY-WESTBURY 1,30,262,41.529167,-73.946389,Lucent,1,0,Active,,,,,,,,,,,,,,,
506,AL53XC835,NY-WESTBURY 1,30,262,41.529167,-73.946389,Lucent,2,120,Active,,,,,,,,,,,,,,,
506,AL53XC835,NY-WESTBURY 1,30,262,41.529167,-73.946389,Lucent,3,220,Active,,,,,,,,,,,,,,,
507,NY06XC394,NY-WESTBURY 1,30,262,41.48845,-73.94775,Lucent,1,40,Active,,,,,,,,,,,,,,,
507,NY06XC394,NY-WESTBURY 1,30,262,41.48845,-73.94775,Lucent,2,240,Active,,,,,,,,,,,,,,,
507,NY06XC394,NY-WESTBURY 1,30,262,41.48845,-73.94775,Lucent,3,325,Active,,,,,,,,,,,,,,,
508,AL53XC836,NY-WESTBURY 1,30,262,41.501194,-73.976333,Lucent,1,80,Active,,,,,,,,,,,,,,,
508,AL53XC836,NY-WESTBURY 1,30,262,41.501194,-73.976333,Lucent,2,194,Active,,,,,,,,,,,,,,,
508,AL53XC836,NY-WESTBURY 1,30,262,41.501194,-73.976333,Lucent,3,270,Active,,,,,,,,,,,,,,,
509,AL33XC399,NY-WESTBURY 1,30,262,41.389561,-73.980809,Lucent,1,30,Active,,,,,,,,,,,,,,,
509,AL33XC399,NY-WESTBURY 1,30,262,41.389561,-73.980809,Lucent,2,150,Active,,,,,,,,,,,,,,,
509,AL33XC399,NY-WESTBURY 1,30,262,41.389561,-73.980809,Lucent,3,270,Active,,,,,,,,,,,,,,,
510,AL53XC837,NY-WESTBURY 1,30,262,41.503639,-74.014472,Lucent,1,45,Active,,,,,,,,,,,,,,,
510,AL53XC837,NY-WESTBURY 1,30,262,41.503639,-74.014472,Lucent,2,180,Active,,,,,,,,,,,,,,,
510,AL53XC837,NY-WESTBURY 1,30,262,41.503639,-74.014472,Lucent,3,290,Active,,,,,,,,,,,,,,,
511,AL53XC838,NY-WESTBURY 1,30,262,41.490278,-74.041389,Lucent,1,0,Active,,,,,,,,,,,,,,,
511,AL53XC838,NY-WESTBURY 1,30,262,41.490278,-74.041389,Lucent,2,120,Active,,,,,,,,,,,,,,,
511,AL53XC838,NY-WESTBURY 1,30,262,41.490278,-74.041389,Lucent,3,240,Active,,,,,,,,,,,,,,,
512,NY06XC397,NY-WESTBURY 1,30,262,41.5213,-74.0735,Lucent,1,0,Active,,,,,,,,,,,,,,,
512,NY06XC397,NY-WESTBURY 1,30,262,41.5213,-74.0735,Lucent,2,120,Active,,,,,,,,,,,,,,,
512,NY06XC397,NY-WESTBURY 1,30,262,41.5213,-74.0735,Lucent,3,240,Active,,,,,,,,,,,,,,,
513,NY06XC395,NY-WESTBURY 1,30,262,41.461503,-74.074139,Lucent,1,0,Active,,,,,,,,,,,,,,,
513,NY06XC395,NY-WESTBURY 1,30,262,41.461503,-74.074139,Lucent,2,120,Active,,,,,,,,,,,,,,,
513,NY06XC395,NY-WESTBURY 1,30,262,41.461503,-74.074139,Lucent,3,220,Active,,,,,,,,,,,,,,,
514,NY16XC387,NY-WESTBURY 1,30,262,41.401111,-74.081389,Lucent,1,90,Active,,,,,,,,,,,,,,,
514,NY16XC387,NY-WESTBURY 1,30,262,41.401111,-74.081389,Lucent,2,210,Active,,,,,,,,,,,,,,,
514,NY16XC387,NY-WESTBURY 1,30,262,41.401111,-74.081389,Lucent,3,330,Active,,,,,,,,,,,,,,,
515,NY33XC128,NY-WESTBURY 1,30,262,41.514283,-74.111363,Lucent,1,0,Active,,,,,,,,,,,,,,,
515,NY33XC128,NY-WESTBURY 1,30,262,41.514283,-74.111363,Lucent,2,120,Active,,,,,,,,,,,,,,,
515,NY33XC128,NY-WESTBURY 1,30,262,41.514283,-74.111363,Lucent,3,240,Active,,,,,,,,,,,,,,,
516,AL33XC413,NY-WESTBURY 1,30,262,41.429639,-74.118417,Lucent,1,60,Active,,,,,,,,,,,,,,,
516,AL33XC413,NY-WESTBURY 1,30,262,41.429639,-74.118417,Lucent,3,295,Active,,,,,,,,,,,,,,,
517,AL33XC386,NY-WESTBURY 1,30,262,41.353833,-74.113694,Lucent,1,25,Active,,,,,,,,,,,,,,,
517,AL33XC386,NY-WESTBURY 1,30,262,41.353833,-74.113694,Lucent,2,180,Active,,,,,,,,,,,,,,,
517,AL33XC386,NY-WESTBURY 1,30,262,41.353833,-74.113694,Lucent,3,270,Active,,,,,,,,,,,,,,,
518,NY06XC396,NY-WESTBURY 1,30,262,41.315083,-74.139861,Lucent,1,0,Active,,,,,,,,,,,,,,,
518,NY06XC396,NY-WESTBURY 1,30,262,41.315083,-74.139861,Lucent,2,120,Active,,,,,,,,,,,,,,,
518,NY06XC396,NY-WESTBURY 1,30,262,41.315083,-74.139861,Lucent,3,240,Active,,,,,,,,,,,,,,,
519,NY16XC389,NY-WESTBURY 1,30,262,41.275391,-74.15067,Lucent,1,45,Active,,,,,,,,,,,,,,,
519,NY16XC389,NY-WESTBURY 1,30,262,41.275391,-74.15067,Lucent,2,220,Active,,,,,,,,,,,,,,,
520,AL53XC831,NY-WESTBURY 1,30,262,41.330694,-74.1755,Lucent,1,30,Active,,,,,,,,,,,,,,,
520,AL53XC831,NY-WESTBURY 1,30,262,41.330694,-74.1755,Lucent,2,170,Active,,,,,,,,,,,,,,,
520,AL53XC831,NY-WESTBURY 1,30,262,41.330694,-74.1755,Lucent,3,250,Active,,,,,,,,,,,,,,,
521,NY06XC392,NY-WESTBURY 1,30,262,41.241389,-74.175556,Lucent,1,30,Active,,,,,,,,,,,,,,,
521,NY06XC392,NY-WESTBURY 1,30,262,41.241389,-74.175556,Lucent,2,205,Active,,,,,,,,,,,,,,,
522,AL33XC410,NY-WESTBURY 1,30,262,41.331667,-74.1875,Lucent,1,15,Active,,,,,,,,,,,,,,,
522,AL33XC410,NY-WESTBURY 1,30,262,41.331667,-74.1875,Lucent,2,135,Active,,,,,,,,,,,,,,,
522,AL33XC410,NY-WESTBURY 1,30,262,41.331667,-74.1875,Lucent,3,255,Active,,,,,,,,,,,,,,,
523,NY16XC390,NY-WESTBURY 1,30,262,41.208889,-74.184444,Lucent,1,10,Active,,,,,,,,,,,,,,,
523,NY16XC390,NY-WESTBURY 1,30,262,41.208889,-74.184444,Lucent,2,180,Active,,,,,,,,,,,,,,,
524,AL33XC414,NY-WESTBURY 1,30,262,41.34781,-74.19758,Lucent,2,120,Nonactive,,,,,,,,,,,,,,,
524,AL33XC414,NY-WESTBURY 1,30,262,41.34781,-74.19758,Lucent,3,265,Nonactive,,,,,,,,,,,,,,,
525,AL33XC387,NY-WESTBURY 1,30,262,41.524139,-74.199222,Lucent,1,50,Active,,,,,,,,,,,,,,,
525,AL33XC387,NY-WESTBURY 1,30,262,41.524139,-74.199222,Lucent,2,160,Active,,,,,,,,,,,,,,,
525,AL33XC387,NY-WESTBURY 1,30,262,41.524139,-74.199222,Lucent,3,280,Active,,,,,,,,,,,,,,,
526,AL33XC405,NY-WESTBURY 1,30,262,41.502411,-74.225656,Lucent,1,340,Active,,,,,,,,,,,,,,,
526,AL33XC405,NY-WESTBURY 1,30,262,41.502411,-74.225656,Lucent,2,140,Active,,,,,,,,,,,,,,,
526,AL33XC405,NY-WESTBURY 1,30,262,41.502411,-74.225656,Lucent,3,220,Active,,,,,,,,,,,,,,,
527,AB63XC023,NY-WESTBURY 1,30,262,41.280671,-74.233029,Lucent,1,45,Active,,,,,,,,,,,,,,,
527,AB63XC023,NY-WESTBURY 1,30,262,41.280671,-74.233029,Lucent,2,230,Active,,,,,,,,,,,,,,,
527,AB63XC023,NY-WESTBURY 1,30,262,41.280671,-74.233029,Lucent,3,335,Active,,,,,,,,,,,,,,,
528,AL33XC389,NY-WESTBURY 1,30,262,41.361783,-74.27831,Lucent,1,70,Active,,,,,,,,,,,,,,,
528,AL33XC389,NY-WESTBURY 1,30,262,41.361783,-74.27831,Lucent,2,190,Active,,,,,,,,,,,,,,,
528,AL33XC389,NY-WESTBURY 1,30,262,41.361783,-74.27831,Lucent,3,290,Active,,,,,,,,,,,,,,,
529,AL33XC415,NY-WESTBURY 1,30,262,41.246228,-74.286916,Lucent,1,0,Active,,,,,,,,,,,,,,,
529,AL33XC415,NY-WESTBURY 1,30,262,41.246228,-74.286916,Lucent,2,190,Active,,,,,,,,,,,,,,,
529,AL33XC415,NY-WESTBURY 1,30,262,41.246228,-74.286916,Lucent,3,280,Active,,,,,,,,,,,,,,,
530,AL33XC404,NY-WESTBURY 1,30,262,41.480198,-74.297032,Lucent,1,60,Active,,,,,,,,,,,,,,,
530,AL33XC404,NY-WESTBURY 1,30,262,41.480198,-74.297032,Lucent,2,230,Active,,,,,,,,,,,,,,,
531,AL33XC388,NY-WESTBURY 1,30,262,41.377083,-74.31875,Lucent,1,80,Active,,,,,,,,,,,,,,,
531,AL33XC388,NY-WESTBURY 1,30,262,41.377083,-74.31875,Lucent,2,200,Active,,,,,,,,,,,,,,,
531,AL33XC388,NY-WESTBURY 1,30,262,41.377083,-74.31875,Lucent,3,0,Active,,,,,,,,,,,,,,,
532,AL33XC397,NY-WESTBURY 1,30,262,41.431167,-74.359528,Lucent,1,35,Active,,,,,,,,,,,,,,,
532,AL33XC397,NY-WESTBURY 1,30,262,41.431167,-74.359528,Lucent,2,155,Active,,,,,,,,,,,,,,,
532,AL33XC397,NY-WESTBURY 1,30,262,41.431167,-74.359528,Lucent,3,275,Active,,,,,,,,,,,,,,,
533,AL33XC395,NY-WESTBURY 1,30,262,41.470997,-74.371625,Lucent,1,25,Active,,,,,,,,,,,,,,,
533,AL33XC395,NY-WESTBURY 1,30,262,41.470997,-74.371625,Lucent,2,170,Active,,,,,,,,,,,,,,,
533,AL33XC395,NY-WESTBURY 1,30,262,41.470997,-74.371625,Lucent,3,265,Active,,,,,,,,,,,,,,,
534,AL33XC396,NY-WESTBURY 1,30,262,41.467694,-74.406333,Lucent,1,0,Active,,,,,,,,,,,,,,,
534,AL33XC396,NY-WESTBURY 1,30,262,41.467694,-74.406333,Lucent,2,150,Active,,,,,,,,,,,,,,,
534,AL33XC396,NY-WESTBURY 1,30,262,41.467694,-74.406333,Lucent,3,240,Active,,,,,,,,,,,,,,,
535,AL33XC385,NY-WESTBURY 1,30,262,41.431111,-74.418139,Lucent,1,40,Active,,,,,,,,,,,,,,,
535,AL33XC385,NY-WESTBURY 1,30,262,41.431111,-74.418139,Lucent,2,150,Active,,,,,,,,,,,,,,,
535,AL33XC385,NY-WESTBURY 1,30,262,41.431111,-74.418139,Lucent,3,310,Active,,,,,,,,,,,,,,,
536,AL33XC407,NY-WESTBURY 1,30,262,41.408889,-74.443861,Lucent,1,50,Active,,,,,,,,,,,,,,,
536,AL33XC407,NY-WESTBURY 1,30,262,41.408889,-74.443861,Lucent,2,170,Active,,,,,,,,,,,,,,,
536,AL33XC407,NY-WESTBURY 1,30,262,41.408889,-74.443861,Lucent,3,260,Active,,,,,,,,,,,,,,,
537,AL33XC398,NY-WESTBURY 1,30,262,41.409023,-74.498585,Lucent,1,0,Active,,,,,,,,,,,,,,,
537,AL33XC398,NY-WESTBURY 1,30,262,41.409023,-74.498585,Lucent,2,120,Active,,,,,,,,,,,,,,,
537,AL33XC398,NY-WESTBURY 1,30,262,41.409023,-74.498585,Lucent,3,245,Active,,,,,,,,,,,,,,,
538,AL33XC403,NY-WESTBURY 1,30,262,41.382333,-74.587833,Lucent,1,65,Active,,,,,,,,,,,,,,,
538,AL33XC403,NY-WESTBURY 1,30,262,41.382333,-74.587833,Lucent,2,250,Active,,,,,,,,,,,,,,,
539,AL33XC406,NY-WESTBURY 1,30,262,41.373639,-74.625444,Lucent,1,0,Active,,,,,,,,,,,,,,,
540,AL33XC401,NY-WESTBURY 1,30,262,41.360389,-74.634,Lucent,1,50,Active,,,,,,,,,,,,,,,
540,AL33XC401,NY-WESTBURY 1,30,262,41.360389,-74.634,Lucent,2,160,Active,,,,,,,,,,,,,,,
540,AL33XC401,NY-WESTBURY 1,30,262,41.360389,-74.634,Lucent,3,270,Active,,,,,,,,,,,,,,,
541,AL33XC402,NY-WESTBURY 1,30,262,41.354583,-74.68125,Lucent,1,70,Active,,,,,,,,,,,,,,,
541,AL33XC402,NY-WESTBURY 1,30,262,41.354583,-74.68125,Lucent,2,320,Active,,,,,,,,,,,,,,,
541,AL33XC402,NY-WESTBURY 1,30,262,41.354583,-74.68125,Lucent,3,140,Active,,,,,,,,,,,,,,,
542,AL81XC301,NY-WESTBURY 1,30,262,41.336633,-74.155942,Lucent,1,30,Active,,,,,,,,,,,,,,,
542,AL81XC301,NY-WESTBURY 1,30,262,41.336633,-74.155942,Lucent,2,180,Active,,,,,,,,,,,,,,,
542,AL81XC301,NY-WESTBURY 1,30,262,41.336633,-74.155942,Lucent,3,320,Active,,,,,,,,,,,,,,,
543,AL81XC303,NY-WESTBURY 1,30,262,41.446536,-74.362697,Lucent,1,0,Active,,,,,,,,,,,,,,,
544,AL81XC319,NY-WESTBURY 1,30,262,41.3034,-74.114469,Lucent,1,10,Nonactive,,,,,,,,,,,,,,,
544,AL81XC319,NY-WESTBURY 1,30,262,41.3034,-74.114469,Lucent,3,300,Nonactive,,,,,,,,,,,,,,,
545,NY25XC474,NY-WESTBURY 1,30,262,41.146806,-74.171133,Lucent,1,40,Active,,,,,,,,,,,,,,,
545,NY25XC474,NY-WESTBURY 1,30,262,41.146806,-74.171133,Lucent,2,160,Active,,,,,,,,,,,,,,,
545,NY25XC474,NY-WESTBURY 1,30,262,41.146806,-74.171133,Lucent,3,280,Active,,,,,,,,,,,,,,,
546,AL72XC147,NY-WESTBURY 1,30,262,41.358438,-74.53804,Lucent,1,50,Active,,,,,,,,,,,,,,,
546,AL72XC147,NY-WESTBURY 1,30,262,41.358438,-74.53804,Lucent,2,130,Active,,,,,,,,,,,,,,,
546,AL72XC147,NY-WESTBURY 1,30,262,41.358438,-74.53804,Lucent,3,230,Active,,,,,,,,,,,,,,,
547,NY97XC058,NY-WESTBURY 1,30,262,41.16689,-74.259306,Lucent,1,0,Active,,,,,,,,,,,,,,,
547,NY97XC058,NY-WESTBURY 1,30,262,41.16689,-74.259306,Lucent,2,150,Active,,,,,,,,,,,,,,,
547,NY97XC058,NY-WESTBURY 1,30,262,41.16689,-74.259306,Lucent,3,240,Active,,,,,,,,,,,,,,,
557,AL72XC144,NY-WESTBURY 1,30,262,41.474075,-74.133894,Lucent,1,30,Active,,,,,,,,,,,,,,,
557,AL72XC144,NY-WESTBURY 1,30,262,41.474075,-74.133894,Lucent,2,150,Active,,,,,,,,,,,,,,,
557,AL72XC144,NY-WESTBURY 1,30,262,41.474075,-74.133894,Lucent,3,250,Active,,,,,,,,,,,,,,,
563,AL72XC202,NY-WESTBURY 1,30,262,41.397336,-74.337194,Lucent,1,70,Active,,,,,,,,,,,,,,,
563,AL72XC202,NY-WESTBURY 1,30,262,41.397336,-74.337194,Lucent,2,190,Active,,,,,,,,,,,,,,,
563,AL72XC202,NY-WESTBURY 1,30,262,41.397336,-74.337194,Lucent,3,270,Active,,,,,,,,,,,,,,,
564,NY74XC903,NY-WESTBURY 1,30,262,41.5203,-74.0256,Lucent,1,70,Active,,,,,,,,,,,,,,,
564,NY74XC903,NY-WESTBURY 1,30,262,41.5203,-74.0256,Lucent,2,180,Active,,,,,,,,,,,,,,,
564,NY74XC903,NY-WESTBURY 1,30,262,41.5203,-74.0256,Lucent,3,304,Active,,,,,,,,,,,,,,,
565,NY97XC060,NY-WESTBURY 1,30,262,41.2409,-73.9312,Lucent,1,350,Nonactive,,,,,,,,,,,,,,,
565,NY97XC060,NY-WESTBURY 1,30,262,41.2409,-73.9312,Lucent,2,120,Nonactive,,,,,,,,,,,,,,,
601,NY27XC505,NY-WESTBURY 1,30,262,40.713056,-73.63111,Lucent,1,345,Active,,,,,,,,,,,,,,,
601,NY27XC505,NY-WESTBURY 1,30,262,40.713056,-73.63111,Lucent,2,250,Active,,,,,,,,,,,,,,,
601,NY27XC505,NY-WESTBURY 1,30,262,40.713056,-73.63111,Lucent,3,90,Active,,,,,,,,,,,,,,,
602,NY27XC348,NY-WESTBURY 1,30,262,40.88958,-72.95319,Lucent,1,340,Active,,,,,,,,,,,,,,,
602,NY27XC348,NY-WESTBURY 1,30,262,40.88958,-72.95319,Lucent,2,140,Active,,,,,,,,,,,,,,,
602,NY27XC348,NY-WESTBURY 1,30,262,40.88958,-72.95319,Lucent,3,260,Active,,,,,,,,,,,,,,,
603,NY27XC339,NY-WESTBURY 1,30,262,40.783031,-73.367083,Lucent,1,25,Active,,,,,,,,,,,,,,,
603,NY27XC339,NY-WESTBURY 1,30,262,40.783031,-73.367083,Lucent,2,185,Active,,,,,,,,,,,,,,,
